_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.028543","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2670004391 TSecr=1063421062"
"0.874343","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.874397","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1063421936 TSecr=2670004579"
"0.875488","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.875571","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.898908","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2670004609 TSecr=1063421937"
"1.488384","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.528533","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1063422591 TSecr=2670004736"
"1.556117","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.556131","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1063422618 TSecr=2670004773"
"1.558236","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.584482","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2670004781 TSecr=1063422620"
"2.411283","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.411327","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1063423473 TSecr=2670004912"
"2.411331","193.111.115.210","172.18.0.2","TLSv1.2","611","Application Data"
"2.411343","172.18.0.2","193.111.115.210","TCP","68","54010 → 443 [ACK] Seq=1 Ack=544 Win=501 Len=0 TSval=1984570770 TSecr=1313822522"
"2.411344","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"2.411353","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 15#1] 36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1063423473 TSecr=2670004980 SLE=2144 SRE=2687"
"2.412464","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.437448","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2670004994 TSecr=1063423474"
"3.332096","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.332137","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1063424394 TSecr=2670005207"
"3.332419","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"3.332437","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9022 Win=5580 Len=0 TSval=1063424394 TSecr=2670005209"
"3.332448","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=9022 Ack=3715 Win=1452 Len=1448 TSval=2670005215 TSecr=1063423474 [TCP segment of a reassembled PDU]"
"3.332471","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5569 Len=0 TSval=1063424394 TSecr=2670005215"
"3.356934","54.38.73.16","172.18.0.2","TLSv1.2","3709","Application Data, Application Data"
"3.356960","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14111 Win=5579 Len=0 TSval=1063424419 TSecr=2670005224"
"3.416261","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"3.416285","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=15168 Win=5593 Len=0 TSval=1063424478 TSecr=2670005238"
"3.427303","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"3.427319","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22408 Win=5564 Len=0 TSval=1063424489 TSecr=2670005241"
"3.441580","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.441597","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23856 Win=5593 Len=0 TSval=1063424504 TSecr=2670005245"
"3.459473","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data, Application Data"
"3.459498","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=31096 Win=5564 Len=0 TSval=1063424521 TSecr=2670005249"
"3.460317","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.465756","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.465781","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=33992 Win=5595 Len=0 TSval=1063424528 TSecr=2670005251"
"3.485445","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=38530 Ack=4258 Win=1452 Len=0 TSval=2670005256 TSecr=1063424522"
"3.485467","54.38.73.16","172.18.0.2","TCP","4606","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=33992 Ack=3715 Win=1452 Len=4538 TSval=2670005255 TSecr=1063424521"
"3.485483","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=38530 Win=5585 Len=0 TSval=1063424547 TSecr=2670005255"
"3.546306","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.546330","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=42157 Win=5579 Len=0 TSval=1063424608 TSecr=2670005271"
"3.555643","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"3.555671","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=49397 Win=5564 Len=0 TSval=1063424618 TSecr=2670005273"
"3.571085","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.571110","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=52293 Win=5595 Len=0 TSval=1063424633 TSecr=2670005277"
"3.579067","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=52293 Ack=4258 Win=1452 Len=1448 TSval=2670005279 TSecr=1063424608 [TCP segment of a reassembled PDU]"
