_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000281","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.270769","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.271550","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.271847","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.758638","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.787394","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.787414","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"0.792717","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.793152","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.010980","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.011761","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.011986","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.237119","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.237514","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4135 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.237525","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5583 Win=11911 Len=0"
"1.237957","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.273625","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.273647","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7774 Win=11911 Len=0"
"1.273724","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=7774 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.273760","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.273891","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9941 Win=11895 Len=0"
"1.282876","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.283175","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=11389 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.283196","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12837 Win=11911 Len=0"
"1.283375","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.283532","5.9.29.183","172.19.0.3","TCP","254","9002 → 43520 [PSH, ACK] Seq=14285 Ack=3715 Win=65535 Len=198 [TCP segment of a reassembled PDU]"
"1.283554","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14483 Win=11903 Len=0"
"1.283623","5.9.29.183","172.19.0.3","TCP","1306","9002 → 43520 [PSH, ACK] Seq=14483 Ack=3715 Win=65535 Len=1250 [TCP segment of a reassembled PDU]"
"1.283827","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=15733 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
