_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000362","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.220667","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.220759","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.221613","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.221985","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.817012","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.847867","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.847893","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=11911 Len=0"
"0.847957","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.852131","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.852443","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"1.185194","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.185984","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.186416","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"1.570400","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.616836","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=3744 Win=11911 Len=0"
"1.635237","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.635260","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5204 Win=11911 Len=0"
"1.635315","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=5204 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.635331","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6640 Win=11903 Len=0"
"1.635332","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.635338","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8100 Win=11895 Len=0"
"1.635340","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8100 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.635347","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9560 Win=11887 Len=0"
"1.635348","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=9560 Ack=3715 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"1.635353","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10717 Win=11879 Len=0"
"1.650101","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.650125","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12165 Win=11911 Len=0"
"1.650207","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12165 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.650259","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13625 Win=11901 Len=0"
"1.650303","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.650379","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15085 Win=11893 Len=0"
"1.650383","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15085 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.650390","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16545 Win=11885 Len=0"
"1.650391","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=16545 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.650397","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17957 Win=11877 Len=0"
"1.650542","5.9.29.183","172.19.0.3","TLSv1.2","1408","Application Data, Application Data"
"1.650588","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19309 Win=11869 Len=0"
"1.683146","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.683201","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20757 Win=11911 Len=0"
"1.683253","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20757 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.683265","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22217 Win=11903 Len=0"
"1.683268","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.683274","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23677 Win=11895 Len=0"
"1.683533","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23677 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.683545","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25137 Win=11887 Len=0"
"1.683548","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=25137 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.683571","5.9.29.183","172.19.0.3","TLSv1.2","1189","Application Data [TCP segment of a reassembled PDU]"
"1.683575","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=27730 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.683578","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=29190 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.683593","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29190 Win=11863 Len=0"
"1.683827","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30626 Win=11911 Len=0"
"1.698892","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.699024","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32086 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.699038","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.699045","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35006 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.699100","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=36466 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.699110","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.699189","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=37926 Win=11879 Len=0"
"1.699215","5.9.29.183","172.19.0.3","TCP","403","9002 → 43520 [PSH, ACK] Seq=39386 Ack=3715 Win=65535 Len=347 [TCP segment of a reassembled PDU]"
"1.699277","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39733 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.699333","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=41193 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.699345","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.699418","5.9.29.183","172.19.0.3","TLSv1.2","641","Application Data"
"1.699616","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.699982","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=44698 Ack=4258 Win=65535 Len=0"
"1.708910","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"1.709168","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=44698 Ack=5315 Win=65535 Len=0"
"1.929232","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.929976","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.930407","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=45241 Ack=5858 Win=65535 Len=0"
"2.251564","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.279174","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.279233","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=47232 Win=11911 Len=0"
"2.279523","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47232 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.279676","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.279700","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.279707","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51612 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.279713","5.9.29.183","172.19.0.3","TCP","1189","9002 → 43520 [PSH, ACK] Seq=53072 Ack=5858 Win=65535 Len=1133 [TCP segment of a reassembled PDU]"
"2.279717","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.279759","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55665 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.279764","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=57125 Ack=5858 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.279794","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=58549 Win=11853 Len=0"
"2.282936","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"2.294703","5.9.29.183","172.19.0.3","TLSv1.2","952","Application Data"
"2.294777","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=60893 Win=11911 Len=0"
"2.294813","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.294823","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=62353 Ack=5858 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.294905","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.294909","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=65249 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.294910","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=66709 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.294912","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"2.294913","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=69581 Ack=5858 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.294915","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=71041 Ack=5858 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.294917","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=63789 Win=11895 Len=0"
"2.295074","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5858 Ack=72477 Win=11847 Len=0"
"2.310408","5.9.29.183","172.19.0.3","TLSv1.2","924","Application Data, Application Data"
"2.311022","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.311401","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=73345 Ack=6401 Win=65535 Len=0"
"2.339821","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.339901","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=74805 Ack=6401 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.339915","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.340066","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=76972 Win=11893 Len=0"
"2.356725","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.356776","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=78432 Ack=6401 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.356790","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6401 Ack=79892 Win=11903 Len=0"
"2.356793","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.360767","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.360974","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=80599 Ack=6944 Win=65535 Len=0"
"2.569955","172.19.0.3","185.21.216.198","TLSv1.2","599","Application Data"
"2.570566","185.21.216.198","172.19.0.3","TCP","56","41389 → 37034 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"2.643124","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.643889","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.644293","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=81142 Ack=7487 Win=65535 Len=0"
"2.882140","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.893507","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.893532","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=83145 Win=11911 Len=0"
"2.893591","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=83145 Ack=7487 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.897418","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.897443","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=85312 Win=11911 Len=0"
"2.907111","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.907174","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=86760 Ack=7487 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.907407","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=88208 Win=11903 Len=0"
"2.912455","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"2.929049","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.929105","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=90930 Win=11911 Len=0"
"2.929149","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=90930 Ack=7487 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.929162","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.929253","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=93838 Win=11895 Len=0"
"2.929269","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=93838 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.929273","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95298 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.929276","5.9.29.183","172.19.0.3","TLSv1.2","1201","Application Data [TCP segment of a reassembled PDU]"
"2.929277","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=97903 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.929279","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99363 Ack=7487 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.929281","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.929333","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7487 Ack=102283 Win=11847 Len=0"
"2.929406","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=102283 Ack=7487 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.929694","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.929918","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=103695 Ack=8030 Win=65535 Len=0"
"2.944503","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=103695 Ack=8030 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.944563","5.9.29.183","172.19.0.3","TCP","170","9002 → 43520 [PSH, ACK] Seq=105155 Ack=8030 Win=65535 Len=114 [TCP segment of a reassembled PDU]"
"2.944579","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8030 Ack=105269 Win=11903 Len=0"
