_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000314","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.257974","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.258051","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.258951","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.259327","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.698837","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.743716","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"0.760346","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.760376","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=11909 Len=0"
"0.760444","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.760470","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=11909 Len=0"
"0.764281","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.764585","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"1.087397","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.088317","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.088695","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"1.333216","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.349984","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.350006","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5204 Win=11911 Len=0"
"1.350054","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=5204 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.350068","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.350237","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7371 Win=11895 Len=0"
"1.365472","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.365558","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8831 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.365583","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10267 Win=11903 Len=0"
"1.365727","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.375818","5.9.29.183","172.19.0.3","TCP","1473","[TCP segment of a reassembled PDU]"
"1.375831","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12958 Win=11911 Len=0"
"1.375876","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12958 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.375885","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.375889","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15878 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.375895","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17338 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
