_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.064356","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678145946 TSecr=1095987005"
"0.432790","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.433938","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.434023","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.461335","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1447 Len=0 TSval=2678146044 TSecr=1095987439"
"0.842368","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.889182","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1095987895 TSecr=2678146128"
"0.912785","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.912835","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1095987918 TSecr=2678146158"
"0.920235","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.944780","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2678146166 TSecr=1095987926"
"1.251958","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.252013","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1095988257 TSecr=2678146224"
"1.253177","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.277745","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2678146249 TSecr=1095988259"
"1.692892","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.692941","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1095988698 TSecr=2678146352"
"1.719266","54.38.73.16","172.18.0.2","TLSv1.2","799","[TCP Previous segment not captured] , Ignored Unknown Record"
"1.719291","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 18#1] 36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1095988725 TSecr=2678146352 SLE=6126 SRE=6857"
"1.719295","54.38.73.16","172.18.0.2","TCP","2964","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=3230 Ack=3715 Win=1452 Len=2896 TSval=2678146359 TSecr=1095988259"
"1.719320","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5580 Len=0 TSval=1095988725 TSecr=2678146359"
"1.738351","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.738374","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14097 Win=5565 Len=0 TSval=1095988744 TSecr=2678146364"
"1.743942","54.38.73.16","172.18.0.2","TLSv1.2","596","Application Data"
