_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=1 Ack=1 Win=11911 Len=0"
"0.241787","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.242151","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.529143","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.529199","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.529717","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.529946","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.093557","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.093656","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.093776","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=11903 Len=0"
"1.097464","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.097752","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"1.395052","02:42:7b:11:31:3d","","ARP","44","Who has 172.19.0.3? Tell 172.19.0.1"
"1.395073","02:42:ac:13:00:03","","ARP","44","172.19.0.3 is at 02:42:ac:13:00:03"
"1.429913","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.430484","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.430717","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"1.709077","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.724383","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.724407","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4661 Win=11911 Len=0"
"1.724468","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4661 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.724483","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.724689","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6828 Win=11895 Len=0"
"1.738972","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.739039","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8288 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.739061","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9724 Win=11903 Len=0"
"1.739504","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.739800","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.740013","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10455 Ack=4258 Win=65535 Len=0"
"1.764446","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.764719","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=11903 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.764750","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=13351 Win=11911 Len=0"
