_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2678167508 TSecr=1096073256"
"0.105864","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.166557","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678167550 TSecr=1096073424"
"0.444620","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.445766","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.445848","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.469782","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2678167625 TSecr=1096073764"
"1.115027","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.156853","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1096074475 TSecr=2678167787"
"1.182493","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.182547","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1096074500 TSecr=2678167803"
"1.190046","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.213587","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2678167811 TSecr=1096074508"
"1.574278","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.574325","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1096074892 TSecr=2678167884"
"1.575145","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.598466","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2678167908 TSecr=1096074893"
"1.879357","54.38.73.16","172.18.0.2","TCP","2964","[TCP Previous segment not captured]  [TCP segment of a reassembled PDU]"
"1.879384","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 15#1] 36876 → 21002 [ACK] Seq=3715 Ack=2687 Win=5612 Len=0 TSval=1096075197 TSecr=2678167908 SLE=3230 SRE=6126"
"1.883802","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.883834","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 15#2] 36876 → 21002 [ACK] Seq=3715 Ack=2687 Win=5612 Len=0 TSval=1096075202 TSecr=2678167908 SLE=3230 SRE=10470"
"1.895673","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.895702","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 15#3] 36876 → 21002 [ACK] Seq=3715 Ack=2687 Win=5612 Len=0 TSval=1096075214 TSecr=2678167908 SLE=3230 SRE=13366"
"1.906328","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.906342","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 15#4] 36876 → 21002 [ACK] Seq=3715 Ack=2687 Win=5612 Len=0 TSval=1096075224 TSecr=2678167908 SLE=3230 SRE=17710"
"1.917430","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"1.917445","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 15#5] 36876 → 21002 [ACK] Seq=3715 Ack=2687 Win=5612 Len=0 TSval=1096075235 TSecr=2678167908 SLE=3230 SRE=22054"
"1.920459","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Fast Retransmission] , Application Data"
"1.920488","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22054 Win=5461 Len=0 TSval=1096075238 TSecr=2678167988"
"1.930227","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"1.930241","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26398 Win=5580 Len=0 TSval=1096075248 TSecr=2678167990"
"1.941935","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
