_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025030","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678431148 TSecr=1097127844"
"0.187288","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.187334","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1097128032 TSecr=2678431188"
"0.188494","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.212908","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2678431195 TSecr=1097128033"
"0.405036","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.405078","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1097128250 TSecr=2678431243"
"0.453386","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.453412","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1630 Win=5604 Len=0 TSval=1097128298 TSecr=2678431255"
"0.478547","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.478573","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2687 Win=5596 Len=0 TSval=1097128323 TSecr=2678431261"
"0.486098","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.509603","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3172 Win=1452 Len=0 TSval=2678431269 TSecr=1097128331"
"0.851916","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.851961","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=3230 Win=5608 Len=0 TSval=1097128696 TSecr=2678431354"
"0.853008","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.877268","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=3230 Ack=3715 Win=1452 Len=0 TSval=2678431361 TSecr=1097128697"
"1.174649","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.174827","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5584 Len=0 TSval=1097129019 TSecr=2678431435"
"1.194115","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.194148","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9753 Win=5596 Len=0 TSval=1097129039 TSecr=2678431440"
"1.198328","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"1.204213","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.204428","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18267 Win=5565 Len=0 TSval=1097129049 TSecr=2678431441"
"1.225121","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data, Application Data, Application Data"
"1.225149","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=25507 Win=5573 Len=0 TSval=1097129070 TSecr=2678431447"
"1.225167","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=25507 Ack=3715 Win=1452 Len=1448 TSval=2678431448 TSecr=1097129039 [TCP segment of a reassembled PDU]"
"1.229093","54.38.73.16","172.18.0.2","TLSv1.2","2847","Application Data, Application Data"
"1.229119","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29734 Win=5596 Len=0 TSval=1097129074 TSecr=2678431448"
"1.229947","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.253253","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=29734 Ack=4258 Win=1452 Len=0 TSval=2678431455 TSecr=1097129074"
"1.253268","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.276789","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=29734 Ack=4801 Win=1452 Len=0 TSval=2678431461 TSecr=1097129098"
"1.544098","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.545170","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.568723","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=30277 Ack=5344 Win=1452 Len=0 TSval=2678431534 TSecr=1097129390"
"2.095774","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.126459","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.126484","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=33716 Win=5596 Len=0 TSval=1097129971 TSecr=2678431665"
"2.135780","54.38.73.16","172.18.0.2","TLSv1.2","10204","Application Data, Application Data, Application Data"
"2.135946","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=43852 Win=5550 Len=0 TSval=1097129980 TSecr=2678431675"
"2.136717","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.151860","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.151885","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=46748 Win=5596 Len=0 TSval=1097129996 TSecr=2678431679"
"2.152212","54.38.73.16","172.18.0.2","TLSv1.2","2275","Application Data"
"2.152496","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=48955 Win=5583 Len=0 TSval=1097129997 TSecr=2678431679"
"2.157985","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
