_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.061897","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678389955 TSecr=1096963036"
"1.514630","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.514671","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1096964551 TSecr=2678390239"
"1.514674","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"1.514683","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 4#1] 36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1096964551 TSecr=2678390298 SLE=1 SRE=544"
"1.515720","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.515797","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.539922","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2678390324 TSecr=1096964552"
"8.463203","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"8.490115","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=3172 Win=1452 Len=0 TSval=2678392061 TSecr=1096971499"
"10.422925","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"10.422965","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=1087 Win=5608 Len=0 TSval=1096973459 TSecr=2678392489"
"11.037559","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"11.037585","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2144 Win=5600 Len=0 TSval=1096974074 TSecr=2678392631"
