_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000287","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.186341","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.186369","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=12738 Len=0"
"0.187363","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.187677","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.187739","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.559250","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.604571","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=12738 Len=0"
"0.613719","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.613766","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=12738 Len=0"
"0.613786","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.613803","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=12738 Len=0"
"0.618285","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.618601","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"0.809037","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.809952","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.810311","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"1.018461","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.029309","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.029336","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5192 Win=12738 Len=0"
"1.029528","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=5192 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.029541","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.029545","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8100 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.029548","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=9560 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.029631","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10984 Win=12706 Len=0"
"1.033759","5.9.29.183","172.19.0.3","TLSv1.2","70","Application Data"
"1.077262","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10998 Win=12738 Len=0"
"1.079561","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.079584","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12458 Win=12738 Len=0"
"1.079600","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=12458 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.079625","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13894 Win=12730 Len=0"
"1.079913","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"1.079923","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14111 Win=12738 Len=0"
"1.103492","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.103517","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15571 Win=12738 Len=0"
"1.103535","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"1.103546","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16196 Win=12734 Len=0"
"1.108143","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.108435","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=16196 Ack=4258 Win=65535 Len=0"
"1.335278","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.336266","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.336654","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=16739 Ack=4801 Win=65535 Len=0"
