_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000233","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.245466","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.245520","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=12738 Len=0"
"0.246253","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.246459","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.767914","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.809219","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=12738 Len=0"
"0.900628","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.900648","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=12738 Len=0"
"0.900699","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.900717","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=12738 Len=0"
"0.903969","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.904255","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"1.165145","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.165716","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.165910","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"1.368121","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.368164","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4661 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.368172","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.368278","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6828 Win=12722 Len=0"
"1.390266","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.390331","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8288 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.390345","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9724 Win=12730 Len=0"
"1.390346","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.390349","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=11184 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.390351","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12644 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.390353","5.9.29.183","172.19.0.3","TLSv1.2","1201","Application Data [TCP segment of a reassembled PDU]"
"1.390457","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15249 Win=12698 Len=0"
"1.405738","5.9.29.183","172.19.0.3","TLSv1.2","1488","Application Data"
"1.408711","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.408946","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=16681 Ack=4258 Win=65535 Len=0"
"1.659656","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.660587","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.660985","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=17224 Ack=4801 Win=65535 Len=0"
"1.861344","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.861387","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=18672 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.861395","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.861543","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=20851 Win=12722 Len=0"
"1.861751","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.862028","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=20851 Ack=5344 Win=65535 Len=0"
"1.872408","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.872453","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=22311 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.872459","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.872461","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=25207 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.872465","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=26667 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.872468","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"1.872579","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=29539 Win=12698 Len=0"
"1.877783","5.9.29.183","172.19.0.3","TLSv1.2","193","Application Data"
"1.896504","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.896671","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=30733 Win=12738 Len=0"
"1.920048","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.920091","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=32193 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.920099","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.920200","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=34360 Win=12722 Len=0"
"1.920775","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.921156","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=34360 Ack=5887 Win=65535 Len=0"
"1.930307","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.930482","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=34360 Ack=6430 Win=65535 Len=0"
"1.957589","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.999459","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=34903 Win=12738 Len=0"
"2.408039","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.408098","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=35446 Win=12738 Len=0"
"2.408745","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.408965","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=35446 Ack=6973 Win=65535 Len=0"
"2.721157","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.721225","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=36906 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.721234","5.9.29.183","172.19.0.3","TCP","251","9002 → 43520 [PSH, ACK] Seq=38342 Ack=6973 Win=65535 Len=195 [TCP segment of a reassembled PDU]"
"2.721237","5.9.29.183","172.19.0.3","TLSv1.2","592","Application Data"
"2.721340","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=39073 Win=12712 Len=0"
"2.731439","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.731563","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=40533 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.731601","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=41993 Win=12730 Len=0"
"2.731604","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.737074","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"2.737094","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=43757 Win=12738 Len=0"
"2.778843","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.778902","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=45217 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.778911","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
