_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000292","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.314009","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.314095","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=12738 Len=0"
"0.314815","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.315213","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.315502","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.863998","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.864073","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"0.864195","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2629 Win=12730 Len=0"
"0.867066","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.867233","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2629 Ack=3172 Win=65535 Len=0"
"1.147798","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.148465","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.148767","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3172 Ack=3715 Win=65535 Len=0"
"1.391580","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.414669","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.414691","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5175 Win=12738 Len=0"
"1.414738","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=5175 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.414752","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.414849","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7342 Win=12722 Len=0"
"1.419140","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.419170","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8802 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.419178","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10238 Win=12728 Len=0"
"1.432004","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.432453","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.432789","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=11512 Ack=4258 Win=65535 Len=0"
"1.439628","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.439716","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=12960 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.439795","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=14408 Win=12730 Len=0"
