_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000316","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.290995","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.291969","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.292285","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.768150","5.9.29.183","172.19.0.3","TCP","343","[TCP segment of a reassembled PDU]"
"0.768227","5.9.29.183","172.19.0.3","TLSv1.2","312","Application Data"
"0.768411","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=12738 Len=0"
"0.940629","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.945220","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.945551","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.157110","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.157784","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.158064","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.392192","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.402914","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.402996","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4678 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.403038","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6126 Win=12728 Len=0"
"1.407178","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.411140","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.411158","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8305 Win=12738 Len=0"
"1.411523","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=8305 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.423164","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.423193","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11027 Win=12738 Len=0"
"1.423603","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.438158","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"1.438177","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13112 Win=12738 Len=0"
"1.459132","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.459197","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"1.459327","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15711 Win=12730 Len=0"
"1.463115","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.463378","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=15711 Ack=4258 Win=65535 Len=0"
"1.703724","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.704307","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.704588","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=16254 Ack=4801 Win=65535 Len=0"
"2.020327","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.020391","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=17714 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.020403","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.020561","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=19881 Win=12720 Len=0"
"2.039265","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.039318","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=21341 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.039334","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=22777 Win=12730 Len=0"
"2.039337","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.057887","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.057912","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=24968 Win=12738 Len=0"
"2.057972","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24968 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.057984","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"2.057988","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.057995","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=29045 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.058128","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=30481 Win=12706 Len=0"
"2.073766","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data, Application Data"
"2.108432","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.108460","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=33279 Win=12738 Len=0"
"2.108524","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"2.112790","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.113436","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33904 Ack=5344 Win=65535 Len=0"
"2.363568","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.364316","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.364694","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=34447 Ack=5887 Win=65535 Len=0"
"2.620108","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.630528","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.630554","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=36450 Win=12738 Len=0"
"2.630615","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=36450 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.630739","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.630793","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39346 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.630818","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=40806 Ack=5887 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.630895","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=42230 Win=12706 Len=0"
"2.631160","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.631407","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=42230 Ack=6430 Win=65535 Len=0"
"2.635595","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"2.667837","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.667867","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=44206 Win=12738 Len=0"
"2.668079","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=44206 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.668089","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.668123","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=46385 Win=12722 Len=0"
"2.678483","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.678821","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47845 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.678838","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=49305 Win=12738 Len=0"
"2.678841","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.678848","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=50765 Ack=6430 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.678851","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52177 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.678878","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=53637 Win=12712 Len=0"
"2.678935","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.678941","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=55097 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.678944","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=56557 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.678947","5.9.29.183","172.19.0.3","TLSv1.2","1456","Application Data [TCP segment of a reassembled PDU]"
"2.679049","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=59417 Win=12680 Len=0"
"2.683379","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=59417 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.683453","5.9.29.183","172.19.0.3","TLSv1.2","1100","Application Data"
"2.683476","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=61921 Win=12730 Len=0"
"2.683952","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.684263","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=61921 Ack=6973 Win=65535 Len=0"
"2.716003","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.716299","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=63369 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.716315","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=64817 Win=12738 Len=0"
"2.716411","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.757113","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=65548 Win=12738 Len=0"
"2.777776","5.9.29.183","172.19.0.3","TCP","875","[TCP segment of a reassembled PDU]"
"2.777800","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=66367 Win=12738 Len=0"
"2.777844","5.9.29.183","172.19.0.3","TLSv1.2","294","Application Data"
"2.777862","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=66605 Win=12737 Len=0"
"2.788961","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.788981","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=68065 Win=12738 Len=0"
"2.789018","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=68065 Ack=6973 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.789028","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=69501 Win=12730 Len=0"
"2.789031","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.789037","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=70961 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.789143","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=72421 Win=12714 Len=0"
"2.789153","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=72421 Ack=6973 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.789157","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.789159","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=75341 Ack=6973 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.789161","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=76741 Ack=6973 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.789204","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=78189 Win=12680 Len=0"
"2.792707","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"2.792814","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=78514 Win=12738 Len=0"
"2.799868","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
