_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2679047779 TSecr=1099594311"
"0.102287","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.163628","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679047820 TSecr=1099594476"
"0.346519","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.347633","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.373153","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2679047872 TSecr=1099594722"
"1.065035","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.065068","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.065192","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1099595439 TSecr=2679047968"
"1.072646","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.096152","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679048053 TSecr=1099595447"
"1.260426","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.261534","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.285531","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679048100 TSecr=1099595636"
"1.462639","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.504549","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5612 Len=0 TSval=1099595879 TSecr=2679048144"
"1.516582","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.516628","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5565 Len=0 TSval=1099595891 TSecr=2679048157"
"1.526319","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"1.526344","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16262 Win=5581 Len=0 TSval=1099595900 TSecr=2679048160"
"1.530004","54.38.73.16","172.18.0.2","TLSv1.2","1544","Application Data"
"1.530030","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17738 Win=5601 Len=0 TSval=1099595904 TSecr=2679048161"
"1.555623","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.555647","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18795 Win=5593 Len=0 TSval=1099595930 TSecr=2679048167"
"1.582384","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.582410","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19338 Win=5593 Len=0 TSval=1099595957 TSecr=2679048174"
"1.590824","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"1.590849","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23682 Win=5580 Len=0 TSval=1099595965 TSecr=2679048176"
"1.602534","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"1.602559","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=30922 Win=5565 Len=0 TSval=1099595977 TSecr=2679048179"
"1.606074","54.38.73.16","172.18.0.2","TLSv1.2","1479","Application Data, Application Data"
"1.606099","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=32333 Win=5593 Len=0 TSval=1099595980 TSecr=2679048180"
"1.606564","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.612869","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"1.612895","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=38125 Win=5581 Len=0 TSval=1099595987 TSecr=2679048182"
"1.626282","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.626307","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=41021 Win=5596 Len=0 TSval=1099596000 TSecr=2679048185"
"1.632936","54.38.73.16","172.18.0.2","TLSv1.2","1233","Application Data"
"1.632961","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=42186 Win=5593 Len=0 TSval=1099596007 TSecr=2679048187"
"1.633480","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=42186 Ack=4258 Win=1452 Len=0 TSval=2679048187 TSecr=1099595981"
"1.635267","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.635293","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=45082 Win=5596 Len=0 TSval=1099596009 TSecr=2679048187"
"1.645745","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data, Application Data"
"1.645889","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=56666 Win=5551 Len=0 TSval=1099596020 TSecr=2679048190"
"1.646608","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.655957","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.655984","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=59562 Win=5596 Len=0 TSval=1099596030 TSecr=2679048192"
"1.659403","54.38.73.16","172.18.0.2","TLSv1.2","3426","Application Data, Application Data"
"1.659542","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=62920 Win=5580 Len=0 TSval=1099596034 TSecr=2679048193"
