_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2679033640 TSecr=1099537755"
"0.115012","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.179962","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679033685 TSecr=1099537934"
"0.503464","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.504605","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.528998","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2679033772 TSecr=1099538323"
"0.744134","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.787983","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1099538607 TSecr=2679033825"
"0.856507","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.856556","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1099538675 TSecr=2679033853"
"0.864010","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.888947","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679033862 TSecr=1099538683"
"1.180162","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.180216","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1099538999 TSecr=2679033934"
"1.181216","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.205259","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679033941 TSecr=1099539000"
"1.447452","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.447509","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1099539266 TSecr=2679034001"
"1.467330","54.38.73.16","172.18.0.2","TLSv1.2","10204","Application Data, Application Data"
"1.467377","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16450 Win=5550 Len=0 TSval=1099539286 TSecr=2679034006"
"1.471186","54.38.73.16","172.18.0.2","TLSv1.2","1841","Application Data"
"1.471211","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18223 Win=5600 Len=0 TSval=1099539290 TSecr=2679034007"
"1.479462","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.479487","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=21119 Win=5596 Len=0 TSval=1099539298 TSecr=2679034009"
"1.491482","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"1.491509","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=25463 Win=5580 Len=0 TSval=1099539310 TSecr=2679034012"
"1.491944","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.491973","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28359 Win=5565 Len=0 TSval=1099539311 TSecr=2679034012"
"1.492115","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=28359 Ack=3715 Win=1452 Len=1448 TSval=2679034012 TSecr=1099539286 [TCP segment of a reassembled PDU]"
"1.492139","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29807 Win=5554 Len=0 TSval=1099539311 TSecr=2679034012"
"1.495437","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.495462","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=32703 Win=5596 Len=0 TSval=1099539314 TSecr=2679034013"
"1.496045","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.504270","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.504294","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=35599 Win=5596 Len=0 TSval=1099539323 TSecr=2679034016"
"1.516841","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"1.516876","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"1.516976","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=47183 Win=5551 Len=0 TSval=1099539336 TSecr=2679034019"
"1.519528","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=47183 Ack=3715 Win=1452 Len=2896 TSval=2679034019 TSecr=1099539314 [TCP segment of a reassembled PDU]"
"1.519553","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=50079 Win=5596 Len=0 TSval=1099539338 TSecr=2679034019"
"1.520387","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=50079 Ack=4258 Win=1452 Len=0 TSval=2679034020 TSecr=1099539315"
"1.520409","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.528221","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.528246","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=54423 Win=5596 Len=0 TSval=1099539347 TSecr=2679034020"
"1.528684","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.542364","54.38.73.16","172.18.0.2","TLSv1.2","11077","Application Data, Application Data, Application Data, Application Data"
"1.542500","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=65432 Win=5553 Len=0 TSval=1099539361 TSecr=2679034025"
"1.591667","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=65432 Ack=4801 Win=1452 Len=0 TSval=2679034038 TSecr=1099539347"
"1.591700","172.18.0.2","54.38.73.16","TLSv1.2","1154","Application Data, Application Data"
