_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000243","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.287905","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.287989","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=12738 Len=0"
"0.289016","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.289333","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.808550","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.856730","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=12738 Len=0"
"0.909620","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.909644","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=12738 Len=0"
"0.913882","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.914100","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.285965","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.286597","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.286817","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.588557","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.609880","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.609897","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4678 Win=12738 Len=0"
"1.610263","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4678 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.610354","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.610390","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6857 Win=12738 Len=0"
"1.623294","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.623340","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=8305 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.623451","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9753 Win=12730 Len=0"
"1.625694","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.666367","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11027 Win=12738 Len=0"
"1.673675","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.673691","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12487 Win=12738 Len=0"
"1.673723","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=12487 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.673733","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13923 Win=12730 Len=0"
"1.674427","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.674435","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15104 Win=12738 Len=0"
"1.674539","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.674565","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16564 Win=12738 Len=0"
"1.674568","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16564 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.674573","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18024 Win=12730 Len=0"
"1.674574","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.674577","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19484 Win=12722 Len=0"
"1.674648","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=19484 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.674655","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20896 Win=12714 Len=0"
"1.674656","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=20896 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.674659","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22344 Win=12706 Len=0"
"1.674686","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.674896","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=22344 Ack=4258 Win=65535 Len=0"
"1.687318","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.687358","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=23792 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.687371","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=25240 Win=12730 Len=0"
"1.688834","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=25240 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.689007","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.689057","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=28136 Win=12738 Len=0"
"1.689083","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28136 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.689143","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=29596 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.689226","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=31032 Win=12722 Len=0"
"1.690921","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
