_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000333","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.386314","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.386349","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.387389","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.387671","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.034945","5.9.29.183","172.19.0.3","TCP","474","[TCP segment of a reassembled PDU]"
"1.034968","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=962 Ack=2629 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.034972","5.9.29.183","172.19.0.3","TLSv1.2","263","Application Data"
"1.035057","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2629 Win=11895 Len=0"
"1.038104","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.038315","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2629 Ack=3172 Win=65535 Len=0"
"1.437973","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.438580","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.438784","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3172 Ack=3715 Win=65535 Len=0"
"1.964932","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.964959","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4620 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.964964","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"1.965051","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6799 Win=11895 Len=0"
"2.116252","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.116279","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8259 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.116294","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9695 Win=11903 Len=0"
"2.116295","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.117287","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.117629","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10876 Ack=4258 Win=65535 Len=0"
"2.127263","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.127512","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10876 Ack=4801 Win=65535 Len=0"
"2.131281","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.174458","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=10969 Win=11911 Len=0"
"2.611846","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.611878","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=11512 Win=11911 Len=0"
"2.612580","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.612804","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=11512 Ack=5344 Win=65535 Len=0"
"3.038423","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
