_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.062208","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2677385794 TSecr=1092946420"
"1.140801","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.140870","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1092947560 TSecr=2677385990"
"1.140820","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"1.140886","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 4#1] 36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1092947561 TSecr=2677386051 SLE=1 SRE=544"
"1.141972","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"1.166436","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2677386069 TSecr=1092947562"
"1.166455","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2677386069 TSecr=1092947562"
"1.318176","172.18.0.2","193.111.115.210","TLSv1.2","611","Application Data"
"1.360229","193.111.115.210","172.18.0.2","TCP","68","443 → 49692 [ACK] Seq=1 Ack=544 Win=947 Len=0 TSval=1321177125 TSecr=2014095035"
"2.060048","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.060092","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1092948480 TSecr=2677386239"
"2.083679","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.083724","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1092948503 TSecr=2677386299"
"2.091414","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.114699","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2677386307 TSecr=1092948511"
"2.981739","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.981806","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1092949401 TSecr=2677386511"
"2.982683","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.007527","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2677386530 TSecr=1092949402"
"3.903141","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.903310","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"3.903317","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.903322","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"3.903457","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10658 Win=5568 Len=0 TSval=1092950323 TSecr=2677386683"
"3.927143","54.38.73.16","172.18.0.2","TLSv1.2","8234","Application Data, Application Data, Application Data, Application Data"
"3.927191","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18824 Win=5568 Len=0 TSval=1092950347 TSecr=2677386760"
"3.951486","54.38.73.16","172.18.0.2","TLSv1.2","8379","Application Data, Application Data, Application Data"
"3.951670","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27135 Win=5567 Len=0 TSval=1092950371 TSecr=2677386766"
"3.976533","54.38.73.16","172.18.0.2","TLSv1.2","8379","Application Data, Application Data, Application Data"
"3.976575","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=35446 Win=5567 Len=0 TSval=1092950396 TSecr=2677386772"
"3.977143","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.001802","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=39073 Ack=4258 Win=1452 Len=0 TSval=2677386778 TSecr=1092950397"
"4.001856","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.001819","54.38.73.16","172.18.0.2","TCP","3695","[TCP Retransmission] 21002 → 36876 [PSH, ACK] Seq=35446 Ack=3715 Win=1452 Len=3627 TSval=2677386778 TSecr=1092950396"
"4.002044","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=39073 Win=5591 Len=0 TSval=1092950422 TSecr=2677386772"
"4.027244","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=39073 Ack=4801 Win=1452 Len=0 TSval=2677386784 TSecr=1092950421"
"4.084133","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"4.084166","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=40644 Win=5601 Len=0 TSval=1092950504 TSecr=2677386799"
"4.104832","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"4.107247","54.38.73.16","172.18.0.2","TLSv1.2","1219","Application Data"
"4.107464","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=43243 Win=5612 Len=0 TSval=1092950527 TSecr=2677386804"
"4.141832","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"4.141839","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.141991","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=50216 Win=5566 Len=0 TSval=1092950562 TSecr=2677386813"
"4.166506","54.38.73.16","172.18.0.2","TLSv1.2","1920","Application Data, Application Data"
"4.166538","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=52068 Win=5600 Len=0 TSval=1092950586 TSecr=2677386820"
"4.264316","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"4.264504","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=55695 Win=5580 Len=0 TSval=1092950684 TSecr=2677386844"
"4.264923","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.273169","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.273390","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=58591 Win=5596 Len=0 TSval=1092950693 TSecr=2677386846"
"4.284645","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.288274","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"4.288308","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=62935 Win=5596 Len=0 TSval=1092950708 TSecr=2677386849"
