_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.024321","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676759705 TSecr=1090442124"
"0.395838","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.395895","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1090442520 TSecr=2676759790"
"0.397037","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.397121","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.421736","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676759805 TSecr=1090442521"
"1.113300","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.113323","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.113530","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1090443238 TSecr=2676759908"
"1.120093","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.144557","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676759985 TSecr=1090443244"
"2.033787","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.034626","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.059838","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676760214 TSecr=1090444159"
"2.650255","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.650261","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.650265","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"2.650475","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10658 Win=5550 Len=0 TSval=1090444775 TSecr=2676760315"
"2.651336","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.674054","54.38.73.16","172.18.0.2","TLSv1.2","7206","Application Data, Application Data, Application Data, Application Data"
"2.674095","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=17796 Win=5565 Len=0 TSval=1090444798 TSecr=2676760368"
"2.674501","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=17796 Ack=4258 Win=1452 Len=0 TSval=2676760368 TSecr=1090444776"
"2.698485","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.698516","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=20692 Win=5596 Len=0 TSval=1090444823 TSecr=2676760374"
"2.698832","54.38.73.16","172.18.0.2","TLSv1.2","3912","Application Data, Application Data"
"2.698932","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=24536 Win=5580 Len=0 TSval=1090444823 TSecr=2676760374"
"2.724679","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.724712","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=30328 Win=5581 Len=0 TSval=1090444849 TSecr=2676760380"
"2.724845","54.38.73.16","172.18.0.2","TLSv1.2","1016","Application Data"
"2.725451","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.751027","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.751202","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=35620 Win=5580 Len=0 TSval=1090444875 TSecr=2676760387"
"2.751297","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=35620 Ack=4258 Win=1452 Len=1448 TSval=2676760387 TSecr=1090444849 [TCP segment of a reassembled PDU]"
"2.752210","54.38.73.16","172.18.0.2","TLSv1.2","1016","Application Data"
"2.752239","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=38016 Win=5593 Len=0 TSval=1090444876 TSecr=2676760387"
"2.776930","54.38.73.16","172.18.0.2","TLSv1.2","799","[TCP Previous segment not captured] , Ignored Unknown Record"
"2.777020","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 36#1] 36876 → 21002 [ACK] Seq=4801 Ack=38016 Win=5593 Len=0 TSval=1090444901 TSecr=2676760387 SLE=40912 SRE=41643"
"2.776947","54.38.73.16","172.18.0.2","TCP","2964","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=38016 Ack=4801 Win=1452 Len=2896 TSval=2676760393 TSecr=1090444875"
"2.777049","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=41643 Win=5580 Len=0 TSval=1090444901 TSecr=2676760393"
"2.787084","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.850368","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=41643 Ack=5344 Win=1452 Len=0 TSval=2676760412 TSecr=1090444911"
"3.264690","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.265663","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.291874","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=42186 Ack=5887 Win=1452 Len=0 TSval=2676760522 TSecr=1090445390"
"3.670657","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.714437","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=42729 Win=5612 Len=0 TSval=1090445839 TSecr=2676760617"
"3.776617","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"3.776695","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=46806 Win=5589 Len=0 TSval=1090445901 TSecr=2676760643"
"3.776624","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.776728","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=49702 Win=5567 Len=0 TSval=1090445901 TSecr=2676760643"
"3.791029","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.791074","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=52598 Win=5596 Len=0 TSval=1090445915 TSecr=2676760647"
"3.801866","54.38.73.16","172.18.0.2","TLSv1.2","1623","Application Data, Application Data"
"3.801899","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=54153 Win=5601 Len=0 TSval=1090445926 TSecr=2676760650"
"3.802512","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.802534","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=55601 Win=5593 Len=0 TSval=1090445927 TSecr=2676760650"
"3.813139","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.813175","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=58497 Win=5596 Len=0 TSval=1090445937 TSecr=2676760652"
"3.815110","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"3.815142","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=61393 Win=5596 Len=0 TSval=1090445939 TSecr=2676760653"
"3.826517","54.38.73.16","172.18.0.2","TLSv1.2","1653","Application Data"
"3.826548","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=62978 Win=5601 Len=0 TSval=1090445951 TSecr=2676760656"
