_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025973","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676768037 TSecr=1090475449"
"0.351873","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.352738","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.352801","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.376041","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2676768125 TSecr=1090475802"
"0.965246","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.009228","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1090476459 TSecr=2676768224"
"1.020202","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.020263","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1090476470 TSecr=2676768286"
"1.026477","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.051351","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676768294 TSecr=1090476476"
"1.477693","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.477767","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1090476927 TSecr=2676768384"
"1.478793","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.501861","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676768406 TSecr=1090476928"
"1.849702","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.849757","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1090477299 TSecr=2676768493"
"1.850243","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.870710","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
