_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000257","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.404501","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.405158","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.405388","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.038226","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.078834","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=8466 Len=0"
"1.122794","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.122867","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=8466 Len=0"
"1.126937","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.127109","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.522774","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.523265","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.523522","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.971497","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.971524","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4135 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.971532","5.9.29.183","172.19.0.3","TLSv1.2","261","Application Data"
"1.971615","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5800 Win=8448 Len=0"
"2.005514","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.005540","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=7260 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.005550","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8720 Win=8458 Len=0"
"2.005552","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.030829","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.030944","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9970 Win=8466 Len=0"
"2.067042","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.108952","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11027 Win=8466 Len=0"
"2.134369","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.134387","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12475 Win=8466 Len=0"
"2.134398","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"2.134405","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12598 Win=8466 Len=0"
"2.137217","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.137427","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=12598 Ack=4258 Win=65535 Len=0"
"2.515385","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.515906","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.516085","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=13141 Ack=4801 Win=65535 Len=0"
"2.971476","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.011919","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=13684 Win=8466 Len=0"
"3.100997","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.101015","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=15144 Win=8466 Len=0"
"3.101026","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15144 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.101034","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=16604 Win=8458 Len=0"
"3.101035","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"3.101038","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=17311 Win=8453 Len=0"
"3.150901","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.150923","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=18771 Win=8466 Len=0"
"3.150936","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=18771 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"3.150941","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=20207 Win=8458 Len=0"
"3.158189","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"3.158202","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=20938 Win=8466 Len=0"
"3.160835","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.161078","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=20938 Ack=5344 Win=65535 Len=0"
"3.646543","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.647106","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
