_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.027115","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679258542 TSecr=1100437393"
"0.710467","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.710511","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1100438104 TSecr=2679258688"
"0.711629","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.736088","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2679258719 TSecr=1100438105"
"0.736880","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2679258719 TSecr=1100438105"
"1.321258","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.365289","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1100438759 TSecr=2679258843"
"1.390645","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.390690","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1100438784 TSecr=2679258882"
"1.397036","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.420933","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679258890 TSecr=1100438790"
"2.241380","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.241416","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1100439635 TSecr=2679259068"
"2.242280","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.265992","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679259101 TSecr=1100439636"
"2.855457","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"2.855494","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6764 Win=5581 Len=0 TSval=1100440249 TSecr=2679259234"
"2.855498","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"2.855508","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9660 Win=5564 Len=0 TSval=1100440249 TSecr=2679259236"
"2.880757","54.38.73.16","172.18.0.2","TLSv1.2","1435","Application Data, Application Data"
"2.880783","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=11027 Win=5593 Len=0 TSval=1100440274 TSecr=2679259255"
"2.891048","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.891070","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13923 Win=5596 Len=0 TSval=1100440284 TSecr=2679259257"
"2.905262","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"2.905280","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=15197 Win=5593 Len=0 TSval=1100440299 TSecr=2679259261"
"2.911640","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.911655","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18093 Win=5596 Len=0 TSval=1100440305 TSecr=2679259263"
"2.921238","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"2.921253","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26781 Win=5566 Len=0 TSval=1100440315 TSecr=2679259265"
"2.929002","54.38.73.16","172.18.0.2","TLSv1.2","422","Application Data, Application Data"
"2.929017","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27135 Win=5593 Len=0 TSval=1100440322 TSecr=2679259267"
"2.936268","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.936284","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28583 Win=5593 Len=0 TSval=1100440330 TSecr=2679259269"
"2.952422","54.38.73.16","172.18.0.2","TLSv1.2","1219","Application Data"
"2.952441","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29734 Win=5593 Len=0 TSval=1100440346 TSecr=2679259273"
"2.952750","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
