_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025877","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678483954 TSecr=1097339066"
"0.220903","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.220949","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1097339287 TSecr=2678484002"
"0.222185","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.246508","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2678484009 TSecr=1097339288"
"0.485502","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.485545","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1097339552 TSecr=2678484068"
"0.491724","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.515152","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2678484076 TSecr=1097339558"
"0.884561","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.884605","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1097339951 TSecr=2678484150"
"0.885652","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.909954","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2678484175 TSecr=1097339952"
"1.109863","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.110041","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6735 Win=5581 Len=0 TSval=1097340176 TSecr=2678484224"
"1.133689","54.38.73.16","172.18.0.2","TLSv1.2","161","Application Data"
"1.150446","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.150618","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14068 Win=5565 Len=0 TSval=1097340217 TSecr=2678484231"
"1.172134","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"1.172159","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19860 Win=5581 Len=0 TSval=1097340238 TSecr=2678484240"
"1.174620","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"1.174819","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28548 Win=5566 Len=0 TSval=1097340241 TSecr=2678484241"
"1.197264","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"1.197290","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=34340 Win=5581 Len=0 TSval=1097340264 TSecr=2678484246"
"1.197790","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.198656","54.38.73.16","172.18.0.2","TLSv1.2","8312","Application Data, Application Data, Application Data"
"1.198788","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=42584 Win=5568 Len=0 TSval=1097340265 TSecr=2678484247"
"1.221157","54.38.73.16","172.18.0.2","TCP","68","[TCP Previous segment not captured] 21002 → 36876 [ACK] Seq=48376 Ack=4258 Win=1452 Len=0 TSval=2678484253 TSecr=1097340264"
"1.221180","54.38.73.16","172.18.0.2","TCP","5860","[TCP Retransmission] 21002 → 36876 [ACK] Seq=42584 Ack=3715 Win=1452 Len=5792 TSval=2678484253 TSecr=1097340264"
"1.221195","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=48376 Win=5581 Len=0 TSval=1097340287 TSecr=2678484253"
"1.222524","54.38.73.16","172.18.0.2","TLSv1.2","8299","Ignored Unknown Record"
"1.222669","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=56607 Win=5568 Len=0 TSval=1097340289 TSecr=2678484253"
"1.223112","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.224996","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.245702","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data [TCP segment of a reassembled PDU]"
"1.245726","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=63847 Win=5581 Len=0 TSval=1097340312 TSecr=2678484254"
"1.247661","54.38.73.16","172.18.0.2","TLSv1.2","8364","Application Data, Application Data, Application Data"
