_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.024421","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678993315 TSecr=1099376497"
"0.635738","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.635775","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1099377133 TSecr=2678993467"
"0.636668","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.636743","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.660502","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2678993474 TSecr=1099377134"
"0.884649","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.884705","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1099377382 TSecr=2678993530"
"0.887265","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.910944","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1087 Ack=3172 Win=1452 Len=0 TSval=2678993537 TSecr=1099377384"
"0.910978","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.936311","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1087 Ack=3715 Win=1452 Len=0 TSval=2678993543 TSecr=1099377408"
"0.963771","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.963796","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=1630 Win=5608 Len=0 TSval=1099377461 TSecr=2678993549"
"1.176253","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.176309","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=2173 Win=5604 Len=0 TSval=1099377673 TSecr=2678993603"
"1.177300","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.239038","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2173 Ack=4258 Win=1452 Len=0 TSval=2678993619 TSecr=1099377674"
"1.353289","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.393643","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=2716 Win=5612 Len=0 TSval=1099377891 TSecr=2678993647"
"1.396958","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.396983","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=5612 Win=5596 Len=0 TSval=1099377894 TSecr=2678993658"
"1.408178","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.408224","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=9956 Win=5580 Len=0 TSval=1099377905 TSecr=2678993661"
"1.417528","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"1.417573","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=9970 Win=5609 Len=0 TSval=1099377915 TSecr=2678993663"
"1.418142","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
