_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000281","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.294030","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.294077","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11909 Len=0"
"0.295218","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.295565","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.900646","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.900676","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.900799","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=11903 Len=0"
"0.905134","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.905377","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"1.319112","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.319908","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.320229","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"1.671691","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.671723","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4118 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.671732","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.671865","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6285 Win=11893 Len=0"
"1.681937","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.681970","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=7733 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.681985","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9193 Win=11903 Len=0"
"1.681988","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.682124","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=10653 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.682134","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=12113 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.682208","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13525 Win=11879 Len=0"
"1.687392","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.697639","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.697775","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16044 Win=11911 Len=0"
"1.697793","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16044 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.697804","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
