_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000289","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.244936","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.245768","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.246046","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.770131","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.770194","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.770383","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=8456 Len=0"
"0.773403","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.773668","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"1.024903","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.025595","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.025798","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"1.282974","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.283038","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4118 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.283044","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.283160","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6285 Win=8450 Len=0"
"1.314135","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.314180","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=7745 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.314192","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9205 Win=8458 Len=0"
"1.314194","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.314196","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=10665 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.314200","5.9.29.183","172.19.0.3","TCP","1189","9002 → 43520 [PSH, ACK] Seq=12125 Ack=3715 Win=65535 Len=1133 [TCP segment of a reassembled PDU]"
"1.314253","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.314257","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=14718 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.314260","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=16178 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.314296","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17602 Win=8410 Len=0"
"1.330011","5.9.29.183","172.19.0.3","TLSv1.2","134","Application Data"
"1.331514","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.331525","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19140 Win=8466 Len=0"
"1.331552","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19140 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.331558","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.331560","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=22060 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.331562","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=23520 Ack=3715 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"1.331610","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24920 Win=8434 Len=0"
"1.344959","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
