_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026466","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2673833119 TSecr=1078735861"
"0.365382","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.365445","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1078736227 TSecr=2673833183"
"0.366551","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.366637","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.390712","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2673833210 TSecr=1078736228"
"0.914971","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.915030","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1078736776 TSecr=2673833341"
"0.938222","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.938261","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1078736800 TSecr=2673833347"
"0.944515","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.968533","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2673833355 TSecr=1078736806"
"1.696668","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.696748","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1078737558 TSecr=2673833493"
"1.697790","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.722191","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2673833543 TSecr=1078737559"
"2.041199","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.041430","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1078737903 TSecr=2673833623"
"2.134868","54.38.73.16","172.18.0.2","TLSv1.2","1249","[TCP Previous segment not captured] , Ignored Unknown Record"
"2.134946","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5603 Len=0 TSval=1078737996 TSecr=2673833623 SLE=9210 SRE=10391"
"2.134896","54.38.73.16","172.18.0.2","TCP","1516","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=7762 Ack=3715 Win=1452 Len=1448 TSval=2673833646 TSecr=1078737903"
"2.134959","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 19#1] 36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5603 Len=0 TSval=1078737996 TSecr=2673833623 SLE=7762 SRE=10391"
"2.134903","54.38.73.16","172.18.0.2","TCP","1516","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=6314 Ack=3715 Win=1452 Len=1448 TSval=2673833646 TSecr=1078737903"
"2.134989","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10391 Win=5585 Len=0 TSval=1078737996 TSecr=2673833646"
"2.134912","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.135146","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13287 Win=5563 Len=0 TSval=1078737996 TSecr=2673833646"
"2.145255","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data, Application Data"
"2.145329","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=20527 Win=5564 Len=0 TSval=1078738007 TSecr=2673833649"
"2.158490","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"2.158531","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26319 Win=5580 Len=0 TSval=1078738020 TSecr=2673833652"
"2.159208","54.38.73.16","172.18.0.2","TLSv1.2","1311","Application Data"
"2.176752","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.176787","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29010 Win=5593 Len=0 TSval=1078738038 TSecr=2673833653"
"2.189856","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.190306","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.196647","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data, Application Data"
"2.196830","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=42042 Win=5550 Len=0 TSval=1078738058 TSecr=2673833662"
"2.206740","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.210749","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=43490 Ack=3715 Win=1452 Len=2896 TSval=2673833665 TSecr=1078738038 [TCP segment of a reassembled PDU]"
"2.210775","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=46386 Win=5595 Len=0 TSval=1078738072 TSecr=2673833664"
"2.218231","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=46386 Ack=4258 Win=1452 Len=0 TSval=2673833667 TSecr=1078738052"
"2.222220","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data, Application Data, Application Data"
"2.222422","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=57970 Win=5550 Len=0 TSval=1078738084 TSecr=2673833668"
"2.224134","172.18.0.2","54.38.73.16","TLSv1.2","1125","Application Data"
"2.235315","54.38.73.16","172.18.0.2","TLSv1.2","1847","Application Data, Application Data"
"2.235352","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5315 Ack=59749 Win=5600 Len=0 TSval=1078738097 TSecr=2673833671"
"2.242133","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.242322","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5315 Ack=62645 Win=5595 Len=0 TSval=1078738104 TSecr=2673833673"
"2.252286","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.258827","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"2.259014","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5315 Ack=64433 Win=5612 Len=0 TSval=1078738120 TSecr=2673833675"
"2.261380","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.261519","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5315 Ack=67329 Win=5595 Len=0 TSval=1078738123 TSecr=2673833678"
"2.282017","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data, Application Data"
"2.282193","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5315 Ack=71673 Win=5579 Len=0 TSval=1078738143 TSecr=2673833683"
"2.283234","54.38.73.16","172.18.0.2","TLSv1.2","625","Application Data"
"2.294822","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.355041","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=72230 Ack=5858 Win=1452 Len=0 TSval=2673833702 TSecr=1078738156"
"2.618423","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.619331","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.643149","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=72773 Ack=6401 Win=1452 Len=0 TSval=2673833774 TSecr=1078738481"
"2.875479","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.875682","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=76400 Win=5584 Len=0 TSval=1078738737 TSecr=2673833831"
"2.899171","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.904667","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.904699","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=79839 Win=5595 Len=0 TSval=1078738766 TSecr=2673833838"
"2.905526","54.38.73.16","172.18.0.2","TLSv1.2","8756","Application Data, Application Data"
"2.905637","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6401 Ack=88527 Win=5565 Len=0 TSval=1078738767 TSecr=2673833839"
"2.916030","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
