_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.062325","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2675214037 TSecr=1084259455"
"0.596178","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.597235","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.621043","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2675214176 TSecr=1084260053"
"0.814768","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.855390","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1084260311 TSecr=2675214224"
"0.879192","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.879260","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1084260335 TSecr=2675214241"
"0.886423","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.911031","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2675214249 TSecr=1084260342"
"1.094400","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.094453","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1084260550 TSecr=2675214294"
"1.095456","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.120046","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2675214301 TSecr=1084260551"
"1.323057","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.323090","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1084260778 TSecr=2675214351"
"1.334060","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.334089","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1084260789 TSecr=2675214354"
"1.346927","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.346980","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5593 Len=0 TSval=1084260802 TSecr=2675214358"
"1.380951","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.380984","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10484 Win=5580 Len=0 TSval=1084260836 TSecr=2675214366"
"1.390564","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.390595","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13380 Win=5596 Len=0 TSval=1084260846 TSecr=2675214368"
"1.400668","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"1.400696","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19172 Win=5581 Len=0 TSval=1084260856 TSecr=2675214371"
"1.405526","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=19172 Ack=3715 Win=1452 Len=2896 TSval=2675214372 TSecr=1084260836 [TCP segment of a reassembled PDU]"
"1.405547","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22068 Win=5596 Len=0 TSval=1084260861 TSecr=2675214372"
"1.405666","54.38.73.16","172.18.0.2","TLSv1.2","936","Application Data, Application Data"
"1.405684","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22936 Win=5593 Len=0 TSval=1084260861 TSecr=2675214372"
"1.406030","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.424281","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.424313","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=25832 Win=5596 Len=0 TSval=1084260880 TSecr=2675214377"
"1.429614","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.429623","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=26563 Ack=4258 Win=1452 Len=0 TSval=2675214378 TSecr=1084260861"
"1.436686","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.462141","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=26563 Ack=4801 Win=1452 Len=0 TSval=2675214386 TSecr=1084260892"
"1.723403","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.724398","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.747600","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=27106 Ack=5344 Win=1452 Len=0 TSval=2675214458 TSecr=1084261180"
"1.941565","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.941725","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=31183 Win=5581 Len=0 TSval=1084261397 TSecr=2675214506"
"1.970489","54.38.73.16","172.18.0.2","TLSv1.2","161","Application Data"
"1.986881","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.986915","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=34172 Win=5596 Len=0 TSval=1084261442 TSecr=2675214513"
"2.012629","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.055416","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=34903 Win=5612 Len=0 TSval=1084261511 TSecr=2675214524"
"2.067183","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.067217","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=37799 Win=5596 Len=0 TSval=1084261522 TSecr=2675214537"
"2.078593","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"2.078655","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=43591 Win=5581 Len=0 TSval=1084261534 TSecr=2675214540"
"2.078876","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=43591 Ack=5344 Win=1452 Len=1448 TSval=2675214540 TSecr=1084261442 [TCP segment of a reassembled PDU]"
"2.078914","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=45039 Win=5570 Len=0 TSval=1084261534 TSecr=2675214540"
"2.080377","54.38.73.16","172.18.0.2","TLSv1.2","2898","Application Data, Application Data"
"2.080411","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=47869 Win=5596 Len=0 TSval=1084261536 TSecr=2675214541"
"2.088035","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.112843","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=47869 Ack=5887 Win=1452 Len=0 TSval=2675214549 TSecr=1084261543"
"2.311175","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.311192","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=48412 Win=5608 Len=0 TSval=1084261766 TSecr=2675214598"
"2.311741","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.336352","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=48412 Ack=6430 Win=1452 Len=0 TSval=2675214605 TSecr=1084261767"
"2.678319","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.678377","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=52039 Win=5584 Len=0 TSval=1084262134 TSecr=2675214690"
"2.703322","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.703358","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=52582 Win=5593 Len=0 TSval=1084262159 TSecr=2675214697"
"2.711281","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.711317","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=55478 Win=5596 Len=0 TSval=1084262167 TSecr=2675214699"
"2.721655","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.721689","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=58374 Win=5596 Len=0 TSval=1084262177 TSecr=2675214701"
"2.722003","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.722047","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=62718 Win=5565 Len=0 TSval=1084262177 TSecr=2675214701"
"2.728432","54.38.73.16","172.18.0.2","TLSv1.2","1327","Application Data"
"2.728488","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=63977 Win=5593 Len=0 TSval=1084262184 TSecr=2675214703"
"2.733604","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.733635","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=65425 Win=5593 Len=0 TSval=1084262189 TSecr=2675214704"
"2.736096","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=65425 Ack=6430 Win=1452 Len=1448 TSval=2675214705 TSecr=1084262167 [TCP segment of a reassembled PDU]"
"2.736128","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=66873 Win=5593 Len=0 TSval=1084262191 TSecr=2675214705"
"2.745200","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.745233","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=68321 Win=5593 Len=0 TSval=1084262201 TSecr=2675214707"
"2.746262","54.38.73.16","172.18.0.2","TCP","2964","21002 → 36876 [ACK] Seq=68321 Ack=6430 Win=1452 Len=2896 TSval=2675214707 TSecr=1084262177 [TCP segment of a reassembled PDU]"
"2.746294","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=71217 Win=5596 Len=0 TSval=1084262202 TSecr=2675214707"
"2.752626","54.38.73.16","172.18.0.2","TLSv1.2","625","Application Data, Application Data"
"2.752663","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=71774 Win=5593 Len=0 TSval=1084262208 TSecr=2675214709"
"2.778718","54.38.73.16","172.18.0.2","TLSv1.2","11652","Application Data, Application Data"
