_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.099367","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674408874 TSecr=1081038789"
"0.342528","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.342581","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1081039132 TSecr=2674408923"
"0.343697","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.343774","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.367368","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2674408941 TSecr=1081039133"
"0.952836","54.38.73.16","172.18.0.2","TLSv1.2","1639","Application Data"
"0.952989","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5600 Len=0 TSval=1081039742 TSecr=2674409048"
"0.960439","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.984156","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2674409095 TSecr=1081039750"
"1.165176","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.166237","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.197606","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2674409148 TSecr=1081039955"
"1.567365","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"1.567402","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.567423","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.567435","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.567442","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.567544","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=15423 Win=5534 Len=0 TSval=1081040357 TSecr=2674409229"
"1.592955","54.38.73.16","172.18.0.2","TLSv1.2","12750","Application Data, Application Data, Application Data, Application Data, Application Data"
"1.592981","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=28105 Win=5535 Len=0 TSval=1081040382 TSecr=2674409247"
"1.593863","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.618108","54.38.73.16","172.18.0.2","TLSv1.2","5780","Application Data, Application Data"
"1.618158","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=33817 Win=5581 Len=0 TSval=1081040407 TSecr=2674409253"
"1.656327","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=33817 Ack=4258 Win=1452 Len=0 TSval=2674409263 TSecr=1081040383"
"1.656359","172.18.0.2","54.38.73.16","TLSv1.2","1154","Application Data, Application Data"
"1.764395","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=33817 Ack=5344 Win=1452 Len=0 TSval=2674409290 TSecr=1081040446"
"1.917648","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.918690","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.942745","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=34360 Ack=5887 Win=1452 Len=0 TSval=2674409334 TSecr=1081040708"
"2.335521","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.385534","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=34903 Win=5612 Len=0 TSval=1081041175 TSecr=2674409432"
"2.408895","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.408920","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=37799 Win=5596 Len=0 TSval=1081041198 TSecr=2674409450"
"2.409599","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.409648","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=38530 Win=5593 Len=0 TSval=1081041199 TSecr=2674409451"
"2.435410","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.435437","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=42157 Win=5580 Len=0 TSval=1081041225 TSecr=2674409457"
"2.469142","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"2.469168","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=46234 Win=5580 Len=0 TSval=1081041258 TSecr=2674409466"
"2.489403","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data"
"2.489428","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=49130 Win=5596 Len=0 TSval=1081041279 TSecr=2674409471"
"2.493577","54.38.73.16","172.18.0.2","TLSv1.2","892","Application Data"
"2.493602","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=49954 Win=5593 Len=0 TSval=1081041283 TSecr=2674409472"
"2.517608","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.517633","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=50497 Win=5593 Len=0 TSval=1081041307 TSecr=2674409478"
"2.595373","54.38.73.16","172.18.0.2","TLSv1.2","2667","Application Data"
"2.595398","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=53096 Win=5597 Len=0 TSval=1081041385 TSecr=2674409496"
"2.601118","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.601143","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=57440 Win=5580 Len=0 TSval=1081041390 TSecr=2674409499"
"2.621942","54.38.73.16","172.18.0.2","TLSv1.2","922","Application Data"
"2.621967","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=58294 Win=5593 Len=0 TSval=1081041411 TSecr=2674409504"
"2.622440","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.622458","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5887 Ack=62638 Win=5580 Len=0 TSval=1081041412 TSecr=2674409504"
"2.622912","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.634750","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.634775","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=66982 Win=5580 Len=0 TSval=1081041424 TSecr=2674409507"
"2.647788","54.38.73.16","172.18.0.2","TLSv1.2","234","Application Data, Application Data"
"2.647814","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=67148 Win=5608 Len=0 TSval=1081041437 TSecr=2674409510"
"2.647834","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=67148 Ack=6430 Win=1452 Len=0 TSval=2674409510 TSecr=1081041412"
"2.676427","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"2.676452","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6430 Ack=71225 Win=5589 Len=0 TSval=1081041466 TSecr=2674409518"
