_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063681","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676001531 TSecr=1087409408"
"0.503066","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.504205","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.528682","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2676001647 TSecr=1087409913"
"1.114692","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.114713","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.114877","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1087410523 TSecr=2676001718"
"1.122360","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.146276","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676001801 TSecr=1087410531"
"1.526356","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.527383","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.551427","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676001903 TSecr=1087410936"
"1.901093","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.936603","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.936654","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5565 Len=0 TSval=1087411345 TSecr=2676001990"
"1.947518","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.947551","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13366 Win=5596 Len=0 TSval=1087411356 TSecr=2676002002"
"1.962810","54.38.73.16","172.18.0.2","TLSv1.2","4954","Application Data, Application Data"
