_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000307","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.318262","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.318299","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.318960","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.319296","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.814204","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.845999","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.846046","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"0.850123","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.850431","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.109074","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.109794","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.110155","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.373891","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.373912","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4135 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.373918","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"1.374014","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11895 Len=0"
"1.389938","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.389969","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=7774 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.389986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9234 Win=11903 Len=0"
"1.389990","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"1.400208","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"1.400230","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11839 Win=11911 Len=0"
"1.400245","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=11839 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.400252","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"1.400432","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14735 Win=11895 Len=0"
"1.400555","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.400603","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16195 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.400623","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=17655 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.400713","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=19079 Win=11871 Len=0"
"1.405101","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"1.405980","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20527 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.405995","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21987 Win=11911 Len=0"
"1.406003","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.406008","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23447 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.406010","5.9.29.183","172.19.0.3","TLSv1.2","1198","Application Data"
