_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2674717093 TSecr=1082271697"
"0.176410","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.201044","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674717143 TSecr=1082271935"
"0.584805","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.585698","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.585767","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.609088","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2674717245 TSecr=1082272344"
"1.096695","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.139819","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1082272899 TSecr=2674717349"
"1.163919","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.163954","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1082272923 TSecr=2674717384"
"1.169572","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.193584","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674717391 TSecr=1082272928"
"1.609147","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.609183","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1082273368 TSecr=2674717480"
"1.609864","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.633707","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674717502 TSecr=1082273369"
"2.326447","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.326522","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1082274085 TSecr=2674717597"
"2.326452","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.326552","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10658 Win=5558 Len=0 TSval=1082274085 TSecr=2674717602"
