_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000244","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.227746","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.228710","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.229042","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.691878","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.715832","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.715848","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=12738 Len=0"
"0.715875","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.718949","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.719244","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"0.960217","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.961202","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.961431","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"1.209225","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.209324","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4649 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.209330","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"1.209383","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7278 Win=12722 Len=0"
"1.223626","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"1.223682","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8738 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.223694","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10174 Win=12730 Len=0"
"1.225288","5.9.29.183","172.19.0.3","TLSv1.2","880","Application Data"
"1.237215","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.237234","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12458 Win=12738 Len=0"
"1.237281","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=12458 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.240754","5.9.29.183","172.19.0.3","TCP","682","9002 → 43520 [PSH, ACK] Seq=13894 Ack=3715 Win=65535 Len=626 [TCP segment of a reassembled PDU]"
"1.240771","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14520 Win=12738 Len=0"
"1.240804","5.9.29.183","172.19.0.3","TLSv1.2","704","Application Data, Application Data"
"1.261523","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.261667","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15711 Win=12738 Len=0"
"1.265466","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.265807","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=15711 Ack=4258 Win=65535 Len=0"
"1.275150","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.275319","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=15711 Ack=4801 Win=65535 Len=0"
"1.287910","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.328787","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=16254 Win=12738 Len=0"
