_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000323","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.256437","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.257401","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.257857","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.649009","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.676360","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.676377","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=12738 Len=0"
"0.679765","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.680011","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"0.901981","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.902535","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.902807","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.155125","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.155264","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4147 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.155298","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.155404","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=12722 Len=0"
"1.185835","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.185909","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=7762 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.185927","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9210 Win=12730 Len=0"
"1.185929","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.201453","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.201478","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10998 Win=12738 Len=0"
"1.217385","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.217483","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=12446 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.217508","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"1.217619","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14625 Win=12722 Len=0"
"1.265219","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.269312","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.269635","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=15682 Ack=4258 Win=65535 Len=0"
"1.513251","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.513926","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.514291","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=16225 Ack=4801 Win=65535 Len=0"
"1.751607","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
