_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.062316","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674086343 TSecr=1079748711"
"0.469413","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.469459","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1079749181 TSecr=2674086395"
"0.470666","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.470748","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.494174","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2674086450 TSecr=1079749182"
"0.815257","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.859349","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1079749571 TSecr=2674086530"
"0.883707","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.883762","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1079749595 TSecr=2674086548"
"0.891210","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.915077","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674086556 TSecr=1079749603"
"1.185414","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.185468","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1079749897 TSecr=2674086618"
"1.186467","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.209729","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674086629 TSecr=1079749898"
"1.546707","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.546755","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1079750258 TSecr=2674086713"
"1.592305","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.592352","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5580 Len=0 TSval=1079750304 TSecr=2674086724"
"1.622711","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.622735","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10484 Win=5579 Len=0 TSval=1079750334 TSecr=2674086732"
"1.633804","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.633830","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13380 Win=5595 Len=0 TSval=1079750345 TSecr=2674086735"
"1.646932","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"1.646956","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14111 Win=5593 Len=0 TSval=1079750358 TSecr=2674086739"
"1.656075","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"1.656099","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18455 Win=5579 Len=0 TSval=1079750367 TSecr=2674086741"
"1.656608","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.670286","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.670311","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22799 Win=5579 Len=0 TSval=1079750382 TSecr=2674086744"
"1.670714","54.38.73.16","172.18.0.2","TLSv1.2","205","Application Data"
"1.680962","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=22936 Ack=4258 Win=1452 Len=0 TSval=2674086747 TSecr=1079750368"
"1.680983","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.680997","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=24384 Win=5593 Len=0 TSval=1079750392 TSecr=2674086745"
"1.681608","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=24384 Ack=4258 Win=1452 Len=1448 TSval=2674086747 TSecr=1079750368 [TCP segment of a reassembled PDU]"
"1.705514","54.38.73.16","172.18.0.2","TLSv1.2","82","[TCP Previous segment not captured] , Ignored Unknown Record"
