_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000371","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.461050","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.461128","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.461998","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.462401","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.146545","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.151051","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.151404","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1601 Ack=3172 Win=65535 Len=0"
"1.868242","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.869086","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.869688","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3715 Win=65535 Len=0"
"2.245960","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.246072","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=3604 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.246091","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.246225","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5771 Win=11895 Len=0"
"2.276849","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.276916","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=7231 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.276934","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8667 Win=11903 Len=0"
"2.276937","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.292817","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.293172","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9941 Win=11911 Len=0"
"2.325067","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.325164","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=11401 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.325345","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12837 Win=11903 Len=0"
"2.325356","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.339237","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data"
"2.339262","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15466 Win=11911 Len=0"
"2.339321","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=15466 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.340509","5.9.29.183","172.19.0.3","TLSv1.2","880","Application Data"
"2.340522","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17738 Win=11911 Len=0"
"2.351009","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.351079","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=19198 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.351088","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.351092","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=22118 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.351233","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=23530 Win=11887 Len=0"
"2.355986","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23530 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.356061","5.9.29.183","172.19.0.3","TLSv1.2","1115","Application Data, Application Data"
"2.356081","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26049 Win=11903 Len=0"
"2.356595","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.356961","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=26049 Ack=4258 Win=65535 Len=0"
"2.365686","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.366063","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=27497 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.366077","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=28957 Win=11911 Len=0"
"2.366119","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"2.366420","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.366670","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30393 Ack=4801 Win=65535 Len=0"
"2.369153","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.369225","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=31853 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.369248","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=33289 Win=11903 Len=0"
"2.372966","5.9.29.183","172.19.0.3","TLSv1.2","613","Application Data"
"2.399820","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.399852","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=35294 Win=11911 Len=0"
"2.399990","5.9.29.183","172.19.0.3","TCP","628","9002 → 43520 [PSH, ACK] Seq=35294 Ack=4801 Win=65535 Len=572 [TCP segment of a reassembled PDU]"
"2.399999","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35866 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.400003","5.9.29.183","172.19.0.3","TLSv1.2","653","Application Data"
"2.400120","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=37923 Win=11891 Len=0"
"2.414981","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.415064","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=39383 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
