_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2679094959 TSecr=1099783029"
"0.151736","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.177699","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2679095003 TSecr=1099783245"
"0.661307","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.662422","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.686883","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2679095130 TSecr=1099783756"
"1.275878","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.317370","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1099784411 TSecr=2679095254"
"1.342200","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.342245","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1099784436 TSecr=2679095294"
"1.348116","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.373223","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2679095302 TSecr=1099784441"
"1.890530","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.890578","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1099784984 TSecr=2679095404"
"1.891452","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.915473","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2679095437 TSecr=1099784985"
"2.510232","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.510281","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1099785604 TSecr=2679095558"
"2.510285","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.510298","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9210 Win=5566 Len=0 TSval=1099785604 TSecr=2679095564"
"2.531408","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.531433","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10658 Win=5593 Len=0 TSval=1099785625 TSecr=2679095589"
"2.534218","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"2.534237","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16450 Win=5581 Len=0 TSval=1099785628 TSecr=2679095592"
"2.543198","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=16450 Ack=3715 Win=1452 Len=1448 TSval=2679095594 TSecr=1099785604 [TCP segment of a reassembled PDU]"
"2.543223","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17898 Win=5593 Len=0 TSval=1099785637 TSecr=2679095594"
"2.557468","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data, Application Data"
"2.557492","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19346 Win=5593 Len=0 TSval=1099785651 TSecr=2679095598"
"2.558172","54.38.73.16","172.18.0.2","TLSv1.2","3658","Application Data"
"2.558189","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22936 Win=5580 Len=0 TSval=1099785652 TSecr=2679095598"
"2.576474","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.576501","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=25832 Win=5596 Len=0 TSval=1099785670 TSecr=2679095602"
"2.583581","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"2.583615","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=27106 Win=5593 Len=0 TSval=1099785677 TSecr=2679095604"
"2.586669","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.586693","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=30002 Win=5596 Len=0 TSval=1099785680 TSecr=2679095605"
"2.610274","54.38.73.16","172.18.0.2","TLSv1.2","799","Application Data"
"2.610298","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=30733 Win=5593 Len=0 TSval=1099785704 TSecr=2679095610"
"2.610840","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.620125","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.620309","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=36525 Win=5581 Len=0 TSval=1099785714 TSecr=2679095613"
"2.620376","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.620692","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=40869 Win=5550 Len=0 TSval=1099785714 TSecr=2679095613"
"2.635188","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=40869 Ack=4258 Win=1452 Len=0 TSval=2679095617 TSecr=1099785704"
"2.646088","54.38.73.16","172.18.0.2","TLSv1.2","6011","Application Data, Application Data, Application Data"
"2.646112","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=46812 Win=5565 Len=0 TSval=1099785739 TSecr=2679095620"
"2.663008","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.663030","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=49708 Win=5596 Len=0 TSval=1099785756 TSecr=2679095624"
"2.670578","54.38.73.16","172.18.0.2","TLSv1.2","1856","Application Data, Application Data"
"2.670611","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=51496 Win=5600 Len=0 TSval=1099785764 TSecr=2679095626"
"2.671321","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.686024","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.686200","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=57288 Win=5581 Len=0 TSval=1099785780 TSecr=2679095630"
"2.687773","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=57288 Ack=4258 Win=1452 Len=1448 TSval=2679095630 TSecr=1099785756 [TCP segment of a reassembled PDU]"
"2.693249","54.38.73.16","172.18.0.2","TLSv1.2","596","Application Data"
"2.693268","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4801 Ack=59264 Win=5593 Len=0 TSval=1099785787 TSecr=2679095630"
"2.719441","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"2.719481","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.719507","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.719801","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"2.719874","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=69133 Win=5551 Len=0 TSval=1099785813 TSecr=2679095638"
"2.743819","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=69133 Ack=4801 Win=1452 Len=1448 TSval=2679095644 TSecr=1099785765 [TCP segment of a reassembled PDU]"
"2.753903","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.753929","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=73477 Win=5596 Len=0 TSval=1099785847 TSecr=2679095644"
"2.753942","54.38.73.16","172.18.0.2","TLSv1.2","1934","Application Data, Application Data"
"2.753951","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.754069","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=79687 Win=5554 Len=0 TSval=1099785847 TSecr=2679095645"
"2.779395","54.38.73.16","172.18.0.2","TLSv1.2","2464","Application Data"
"2.779418","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=5344 Ack=82083 Win=5598 Len=0 TSval=1099785873 TSecr=2679095653"
"2.780001","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.844045","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=82083 Ack=5887 Win=1452 Len=0 TSval=2679095670 TSecr=1099785873"
"2.844078","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.908199","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=82083 Ack=6430 Win=1452 Len=0 TSval=2679095686 TSecr=1099785937"
"3.733141","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.734223","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.760379","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=82626 Ack=6973 Win=1452 Len=0 TSval=2679095898 TSecr=1099786828"
"4.245922","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.245958","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.245969","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"4.246081","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=90409 Win=5552 Len=0 TSval=1099787339 TSecr=2679095997"
"4.261658","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data, Application Data"
"4.261683","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=93305 Win=5596 Len=0 TSval=1099787355 TSecr=2679096023"
"4.273495","54.38.73.16","172.18.0.2","TLSv1.2","5526","Application Data, Application Data, Application Data"
"4.273666","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=98763 Win=5582 Len=0 TSval=1099787367 TSecr=2679096026"
"4.363180","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"4.363221","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=102840 Win=5589 Len=0 TSval=1099787457 TSecr=2679096049"
"4.363227","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"4.363355","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=6973 Ack=110080 Win=5535 Len=0 TSval=1099787457 TSecr=2679096049"
"4.364168","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.387567","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"4.387591","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=114424 Win=5580 Len=0 TSval=1099787481 TSecr=2679096055"
"4.387912","54.38.73.16","172.18.0.2","TLSv1.2","5684","Application Data, Application Data, Application Data, Application Data"
"4.388170","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=7516 Ack=120040 Win=5550 Len=0 TSval=1099787481 TSecr=2679096055"
"4.393240","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=120040 Ack=7516 Win=1452 Len=0 TSval=2679096057 TSecr=1099787457"
"4.393275","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.418367","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=120040 Ack=8059 Win=1452 Len=0 TSval=2679096063 TSecr=1099787487"
"4.419084","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"4.419268","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=124117 Win=5581 Len=0 TSval=1099787513 TSecr=2679096063"
"4.419383","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"4.419406","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=127013 Win=5596 Len=0 TSval=1099787513 TSecr=2679096063"
"4.430202","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"4.430383","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=131357 Win=5580 Len=0 TSval=1099787524 TSecr=2679096066"
"4.443298","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data, Application Data"
"4.443324","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=8059 Ack=137149 Win=5581 Len=0 TSval=1099787537 TSecr=2679096069"
"4.444281","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"4.454648","54.38.73.16","172.18.0.2","TLSv1.2","1637","Application Data, Application Data"
