_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000329","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.643669","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.643715","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.644732","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.645095","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.645105","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.294219","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.294248","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.294456","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=11903 Len=0"
"1.299171","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.299416","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"1.698840","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.699974","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.700318","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"2.499576","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.499604","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4118 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.499611","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.499692","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6285 Win=11895 Len=0"
"2.515541","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.526350","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.526376","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8288 Win=11911 Len=0"
"2.526393","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8288 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.530659","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.530684","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10455 Win=11911 Len=0"
"2.545824","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.589401","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10998 Win=11911 Len=0"
"2.598589","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.598614","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12458 Win=11911 Len=0"
"2.598630","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=12458 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.598642","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13894 Win=11903 Len=0"
"2.598643","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.598648","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14625 Win=11898 Len=0"
"2.622431","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.622496","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=16085 Win=11909 Len=0"
"2.622513","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=16085 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.622521","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17521 Win=11901 Len=0"
"2.622667","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.622676","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18702 Win=11893 Len=0"
"2.622678","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.622687","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20150 Win=11885 Len=0"
"2.638541","5.9.29.183","172.19.0.3","TLSv1.2","757","Application Data"
"2.638567","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20851 Win=11911 Len=0"
"2.639007","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.639440","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=20851 Ack=4258 Win=65535 Len=0"
"2.639449","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.639708","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=22299 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.639720","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=23747 Win=11911 Len=0"
"2.653850","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.695986","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=24478 Win=11911 Len=0"
"2.727880","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.727906","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=25938 Win=11911 Len=0"
