_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000305","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.673864","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.674807","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.675185","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.352639","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.400785","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.445625","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.445670","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.449615","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.449927","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.862717","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.863426","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.863871","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"2.548268","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.589461","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=3230 Win=11911 Len=0"
"2.669457","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.669478","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4690 Win=11911 Len=0"
"2.669493","5.9.29.183","172.19.0.3","TCP","809","9002 → 43520 [PSH, ACK] Seq=4690 Ack=3715 Win=65535 Len=753 [TCP segment of a reassembled PDU]"
"2.669503","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5443 Win=11906 Len=0"
"2.669684","5.9.29.183","172.19.0.3","TCP","739","9002 → 43520 [PSH, ACK] Seq=5443 Ack=3715 Win=65535 Len=683 [TCP segment of a reassembled PDU]"
