_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.026020","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2675871100 TSecr=1086887726"
"0.559109","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.560173","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.560253","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.585199","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2675871239 TSecr=1086888286"
"1.785296","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.832729","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1086889559 TSecr=2675871533"
"1.896767","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.896824","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1086889623 TSecr=2675871567"
"1.904476","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.928605","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2675871575 TSecr=1086889630"
"2.708869","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.708924","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1086890435 TSecr=2675871752"
"2.709888","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.737580","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2675871777 TSecr=1086890436"
"3.318170","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.318225","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1086891044 TSecr=2675871918"
"3.523096","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"3.523128","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=4678 Win=5597 Len=0 TSval=1086891249 TSecr=2675871964"
"3.523262","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"3.523308","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5580 Len=0 TSval=1086891249 TSecr=2675871964"
"3.547302","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.547334","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10484 Win=5580 Len=0 TSval=1086891273 TSecr=2675871980"
"3.573840","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
"3.573874","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14561 Win=5580 Len=0 TSval=1086891300 TSecr=2675871986"
"3.598871","54.38.73.16","172.18.0.2","TLSv1.2","4302","Application Data, Application Data"
"3.598907","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18795 Win=5580 Len=0 TSval=1086891325 TSecr=2675871993"
"3.660621","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.660648","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22422 Win=5580 Len=0 TSval=1086891387 TSecr=2675872008"
"3.730331","54.38.73.16","172.18.0.2","TLSv1.2","4238","Application Data, Application Data"
"3.730365","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=26592 Win=5580 Len=0 TSval=1086891456 TSecr=2675872025"
"3.786876","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.786910","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=30219 Win=5580 Len=0 TSval=1086891513 TSecr=2675872039"
"3.787448","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.811074","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=30219 Ack=4258 Win=1452 Len=0 TSval=2675872046 TSecr=1086891513"
"3.850027","54.38.73.16","172.18.0.2","TLSv1.2","4145","Application Data"
