_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000277","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"1.056677","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.056714","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=12738 Len=0"
"1.057404","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"1.057785","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.804862","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.804897","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.805059","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=12730 Len=0"
"1.809036","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.809317","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"2.568545","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.569194","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.569532","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"3.341885","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.341915","5.9.29.183","172.19.0.3","TLSv1.2","693","Application Data"
"3.342104","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4743 Win=12730 Len=0"
"3.373675","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.373706","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"3.373719","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6828 Win=12730 Len=0"
"3.397129","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.397161","5.9.29.183","172.19.0.3","TLSv1.2","1195","Application Data"
"3.397179","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9427 Win=12730 Len=0"
"3.401159","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.401458","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=9427 Ack=4258 Win=65535 Len=0"
"3.709675","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.710375","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.710820","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=9970 Ack=4801 Win=65535 Len=0"
"4.571683","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"4.571773","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.571785","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=11973 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.571869","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=13409 Win=12722 Len=0"
"4.572737","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.572781","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=14869 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.572795","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=16329 Win=12730 Len=0"
"4.572798","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16329 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.572914","5.9.29.183","172.19.0.3","TLSv1.2","1468","Application Data [TCP segment of a reassembled PDU]"
"4.572922","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=19201 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.572960","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=20649 Win=12706 Len=0"
"4.587412","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.587447","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=22109 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.587465","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=23545 Win=12730 Len=0"
"4.587884","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=23545 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.587897","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.587918","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=26441 Win=12712 Len=0"
"4.588440","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=26441 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.588452","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data, Application Data"
"4.588460","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=29337 Win=12730 Len=0"
"4.588596","5.9.29.183","172.19.0.3","TLSv1.2","967","Application Data"
"4.602843","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.602882","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=31696 Win=12738 Len=0"
"4.602898","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=31696 Ack=4801 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.604110","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"4.604160","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=34592 Win=12738 Len=0"
"4.604396","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34592 Ack=4801 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.604407","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=36052 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.604411","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.604414","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=38948 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.604417","5.9.29.183","172.19.0.3","TLSv1.2","801","Application Data"
"4.604492","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=41129 Win=12698 Len=0"
"4.605024","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.605241","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=41129 Ack=5344 Win=65535 Len=0"
"4.620307","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.620338","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=42589 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.620352","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=44025 Win=12730 Len=0"
"4.620578","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.620586","5.9.29.183","172.19.0.3","TCP","582","9002 → 43520 [PSH, ACK] Seq=45485 Ack=5344 Win=65535 Len=526 [TCP segment of a reassembled PDU]"
"4.620589","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=46011 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.620592","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47471 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.620595","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.620608","5.9.29.183","172.19.0.3","TCP","930","9002 → 43520 [PSH, ACK] Seq=50391 Ack=5344 Win=65535 Len=874 [TCP segment of a reassembled PDU]"
"4.620700","5.9.29.183","172.19.0.3","TLSv1.2","801","Application Data"
"4.620749","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=52010 Win=12672 Len=0"
"4.621232","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.621457","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=52010 Ack=5887 Win=65535 Len=0"
"4.636366","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.636400","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=53470 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.636622","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=54906 Win=12730 Len=0"
"4.636884","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.636895","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=56366 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.636903","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=57826 Win=12730 Len=0"
"4.636905","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=57826 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.637007","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.637017","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=60746 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.637020","5.9.29.183","172.19.0.3","TLSv1.2","741","Application Data"
"4.637052","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=62891 Win=12698 Len=0"
"4.637518","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.637746","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=62891 Ack=6430 Win=65535 Len=0"
"4.639694","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.639725","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=64351 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.639870","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=65787 Win=12730 Len=0"
"4.651979","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"4.652015","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=67247 Ack=6430 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.652035","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=68683 Win=12730 Len=0"
"4.652442","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68683 Ack=6430 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4.652452","5.9.29.183","172.19.0.3","TLSv1.2","572","Application Data"
"4.652485","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6430 Ack=70659 Win=12715 Len=0"
"4.656999","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"4.657204","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=70659 Ack=6973 Win=65535 Len=0"
"5.671695","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"5.672415","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"5.672893","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=71202 Ack=7516 Win=65535 Len=0"
"5.940788","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"5.940813","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"5.940927","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=73287 Win=12730 Len=0"
"5.952388","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"5.952644","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74735 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.952658","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=76195 Win=12730 Len=0"
"5.952661","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"5.952665","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=77631 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"5.952672","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=79091 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"5.952874","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=80527 Win=12706 Len=0"
"5.956313","5.9.29.183","172.19.0.3","TLSv1.2","584","Application Data"
"6.002374","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=81055 Win=12738 Len=0"
"6.723712","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"6.723736","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=82515 Win=12738 Len=0"
"6.723751","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=82515 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"6.723762","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=83951 Win=12730 Len=0"
"6.723951","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"6.723960","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=84682 Win=12725 Len=0"
"6.723963","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"6.723970","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=86130 Win=12714 Len=0"
"6.739833","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"6.739858","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=86253 Win=12738 Len=0"
"7.338618","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.338639","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=87713 Win=12738 Len=0"
"7.338693","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=87713 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.338710","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=89173 Win=12730 Len=0"
"7.338712","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"7.338718","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=89880 Win=12725 Len=0"
"7.338908","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"7.338919","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=91340 Win=12714 Len=0"
"7.338920","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=91340 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.338926","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=92800 Win=12706 Len=0"
"7.338927","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.338933","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=94260 Win=12698 Len=0"
"7.338934","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"7.338939","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=95720 Win=12690 Len=0"
"7.338941","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=95720 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"7.338947","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=97180 Win=12682 Len=0"
"7.338948","5.9.29.183","172.19.0.3","TLSv1.2","1067","Application Data"
"7.338953","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=98191 Win=12675 Len=0"
"7.339776","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.340010","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=98191 Ack=8059 Win=65535 Len=0"
"7.349507","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.349784","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=98191 Ack=8602 Win=65535 Len=0"
"7.808601","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"7.809297","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.809909","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=98734 Ack=9145 Win=65535 Len=0"
"8.124931","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.124950","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=100194 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.125030","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=101630 Win=12730 Len=0"
"8.125561","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"8.140905","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.140931","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=103821 Win=12738 Len=0"
"8.141015","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=103821 Ack=9145 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"8.141146","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"8.141225","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9145 Ack=106531 Win=12722 Len=0"
"8.141501","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.141811","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=106531 Ack=9688 Win=65535 Len=0"
"8.171519","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"8.171565","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=107991 Ack=9688 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
