_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2672852785 TSecr=1074814517"
"0.152252","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.176120","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2672852829 TSecr=1074814732"
"0.813066","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.814172","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.814264","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.838515","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2672852994 TSecr=1074815394"
"1.222381","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.263259","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1074815843 TSecr=2672853080"
"1.287675","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.287734","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1074815867 TSecr=2672853106"
"1.293862","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.316956","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2672853114 TSecr=1074815873"
"1.734452","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.734512","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1074816314 TSecr=2672853203"
"1.735559","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.759356","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2672853224 TSecr=1074816315"
