_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025848","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2672846387 TSecr=1074788963"
"0.421202","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.422373","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.422462","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.448031","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2672846492 TSecr=1074789386"
"0.829230","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.871251","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1074789835 TSecr=2672846585"
"0.896986","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.897045","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1074789860 TSecr=2672846604"
"0.903503","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.928503","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2672846612 TSecr=1074789867"
"1.646346","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.646415","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1074790610 TSecr=2672846781"
"1.647276","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.672033","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2672846798 TSecr=1074790611"
"2.267342","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.267398","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=4135 Win=5601 Len=0 TSval=1074791231 TSecr=2672846941"
"2.267558","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"2.267577","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5598 Len=0 TSval=1074791231 TSecr=2672846941"
"2.292889","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.292945","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9941 Win=5579 Len=0 TSval=1074791256 TSecr=2672846954"
"2.325253","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.325285","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=13568 Win=5579 Len=0 TSval=1074791289 TSecr=2672846962"
"2.334054","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"2.334082","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=17912 Win=5579 Len=0 TSval=1074791298 TSecr=2672846964"
"2.364784","54.38.73.16","172.18.0.2","TLSv1.2","748","[TCP Previous segment not captured] , Ignored Unknown Record"
