_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=1 Ack=1 Win=5612 Len=0 TSval=1098969287 TSecr=2678891495"
"0.148603","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.213352","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2678891559 TSecr=1098969435"
"0.495221","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.495269","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1098969782 TSecr=2678891629"
"0.496424","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.496505","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.520859","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2678891636 TSecr=1098969783"
"0.830454","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.830493","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1098970117 TSecr=2678891713"
"0.926438","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.926461","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1098970213 TSecr=2678891737"
"0.932232","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.957664","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2678891745 TSecr=1098970219"
"1.150719","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.150741","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1098970437 TSecr=2678891793"
"1.151652","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.176132","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2678891800 TSecr=1098970438"
"1.364652","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.407271","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.407312","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1098970694 TSecr=2678891846"
"1.420242","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.420265","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=9022 Win=5596 Len=0 TSval=1098970707 TSecr=2678891860"
"1.432130","54.38.73.16","172.18.0.2","TLSv1.2","502","Application Data"
"1.438182","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.462946","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=9456 Ack=4258 Win=1452 Len=0 TSval=2678891871 TSecr=1098970725"
"1.649349","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.650421","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.675168","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=9999 Ack=4801 Win=1452 Len=0 TSval=2678891924 TSecr=1098970937"
"1.924626","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.944474","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
