_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000284","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.273497","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.273553","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.274227","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.274435","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.753854","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.798422","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"0.959636","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"0.959653","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"0.963775","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.964120","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.281707","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.282490","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.282925","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.574694","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.587173","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.587507","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4690 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.587513","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
