_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000287","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.423191","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.423264","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=8466 Len=0"
"0.424231","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.424523","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.167191","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.207738","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=8466 Len=0"
"1.256581","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.256628","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=8466 Len=0"
"1.256650","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.256669","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=8466 Len=0"
"1.260546","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.260844","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"1.669245","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.669874","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.670144","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"2.076194","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.095186","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.095233","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=5204 Win=8466 Len=0"
"2.095251","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=5204 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.095357","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.095428","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=7821 Win=8450 Len=0"
"2.110690","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.118816","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.118833","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9374 Win=8466 Len=0"
"2.118845","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=9374 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.125786","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.125809","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11541 Win=8466 Len=0"
"2.152736","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.152764","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=13001 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.152770","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.152773","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=15921 Ack=3715 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"2.152894","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17066 Win=8440 Len=0"
"2.153132","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.153602","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=17066 Ack=4258 Win=65535 Len=0"
"2.171852","5.9.29.183","172.19.0.3","TLSv1.2","757","Application Data"
"2.171993","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.172009","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=19215 Win=8458 Len=0"
"2.172166","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=19215 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.172225","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.172287","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=22123 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
