_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000310","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.450287","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.450378","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.451451","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.451784","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.213561","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.259899","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.342657","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.342684","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.347121","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.347406","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.967433","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.968439","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.968842","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"2.817830","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.817905","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4147 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.817918","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.818195","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11895 Len=0"
"2.818499","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.818792","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=6314 Ack=4258 Win=65535 Len=0"
"2.894491","5.9.29.183","172.19.0.3","TCP","1001","[TCP segment of a reassembled PDU]"
"2.894608","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=7259 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.894653","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8719 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.894657","5.9.29.183","172.19.0.3","TLSv1.2","268","Application Data"
"2.894750","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=10391 Win=11887 Len=0"
"2.896140","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.896477","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10391 Ack=4801 Win=65535 Len=0"
"2.905968","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.906177","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10391 Ack=5344 Win=65535 Len=0"
"2.910051","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.951223","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=10484 Win=11911 Len=0"
"3.452657","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.452747","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=11027 Win=11911 Len=0"
"3.453581","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.453943","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=11027 Ack=5887 Win=65535 Len=0"
"4.235886","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.235935","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=12487 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.236060","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=13923 Win=11903 Len=0"
"4.236119","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.279373","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=14654 Win=11911 Len=0"
"4.307967","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.308030","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=16114 Win=11911 Len=0"
"4.308083","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=16114 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"4.308100","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=17550 Win=11903 Len=0"
"4.308175","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.308184","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=18281 Win=11898 Len=0"
"4.319968","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.319993","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=19729 Win=11911 Len=0"
"4.320051","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=19729 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.320069","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=21177 Win=11903 Len=0"
"4.324121","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"4.324150","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=22451 Win=11911 Len=0"
"4.339794","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"4.339821","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=23508 Win=11911 Len=0"
"4.345444","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"4.345467","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=24956 Win=11911 Len=0"
"4.345629","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=24956 Ack=5887 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"4.345645","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=26404 Win=11903 Len=0"
"4.355162","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"4.355193","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=27135 Win=11911 Len=0"
"4.359289","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"4.359309","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=28595 Win=11911 Len=0"
"4.359351","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=28595 Ack=5887 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
