_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000367","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.522981","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.523034","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.523703","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.523908","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.262277","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.262345","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"1.262455","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2629 Win=11903 Len=0"
"1.265618","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.265826","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2629 Ack=3172 Win=65535 Len=0"
"1.739286","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.740242","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.740938","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3172 Ack=3715 Win=65535 Len=0"
"2.287377","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.287456","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4632 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.287464","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.287613","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6799 Win=11895 Len=0"
"2.303428","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.303480","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=8259 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.303496","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9719 Win=11901 Len=0"
"2.303500","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.303505","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=11179 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.303656","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=12591 Win=11885 Len=0"
"2.304140","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.304169","5.9.29.183","172.19.0.3","TLSv1.2","601","Application Data"
"2.304176","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14596 Win=11903 Len=0"
"2.402602","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.432815","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.432833","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17113 Win=11911 Len=0"
"2.432920","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17113 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.432941","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.432944","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20033 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.432946","5.9.29.183","172.19.0.3","TCP","474","9002 → 43520 [PSH, ACK] Seq=21493 Ack=3715 Win=65535 Len=418 [TCP segment of a reassembled PDU]"
"2.432948","5.9.29.183","172.19.0.3","TCP","771","9002 → 43520 [PSH, ACK] Seq=21911 Ack=3715 Win=65535 Len=715 [TCP segment of a reassembled PDU]"
"2.433132","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22626 Win=11871 Len=0"
"2.450001","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.453624","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24074 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.453647","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=25534 Win=11911 Len=0"
"2.453683","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=25534 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.453743","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.453751","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=28430 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.453755","5.9.29.183","172.19.0.3","TLSv1.2","841","Application Data"
"2.453811","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=30675 Win=11879 Len=0"
"2.454131","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.454390","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30675 Ack=4258 Win=65535 Len=0"
"2.469295","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
