_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000272","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.084100","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.084409","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=1087 Win=65535 Len=0"
"0.386210","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.387123","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.387443","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=3172 Win=65535 Len=0"
"0.899668","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.899778","5.9.29.183","172.19.0.3","TLSv1.2","681","Application Data"
"0.899982","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3172 Ack=2629 Win=11903 Len=0"
"0.905170","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.905545","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2629 Ack=3715 Win=65535 Len=0"
"1.200768","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.201288","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.201556","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3172 Ack=4258 Win=65535 Len=0"
"1.515486","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.556931","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=3715 Win=11911 Len=0"
"1.557082","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.557091","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=5175 Win=11911 Len=0"
"1.557122","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=5175 Ack=4258 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.557132","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=6635 Win=11903 Len=0"
"1.557133","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"1.557136","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=7342 Win=11898 Len=0"
"1.567848","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.567869","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=8790 Win=11911 Len=0"
"1.567908","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=8790 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.567917","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=10238 Win=11903 Len=0"
"1.572142","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.572155","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=11512 Win=11911 Len=0"
"1.576596","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.576942","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=11512 Ack=4801 Win=65535 Len=0"
"1.836531","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.837259","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.837771","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=12055 Ack=5344 Win=65535 Len=0"
"2.191001","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.191078","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=13503 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.191088","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.191199","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=15682 Win=11895 Len=0"
"2.206715","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.206775","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=17130 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.206797","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=18578 Win=11903 Len=0"
"2.207143","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.216834","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.216855","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=20757 Win=11911 Len=0"
"2.216889","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=20757 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.217203","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.217215","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=23665 Win=11911 Len=0"
"2.217247","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23665 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.217492","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=25125 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.217500","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.217504","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=28045 Ack=5344 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.217533","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=26585 Win=11895 Len=0"
"2.217589","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=29445 Win=11877 Len=0"
"2.222110","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=29445 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.222201","5.9.29.183","172.19.0.3","TLSv1.2","369","Application Data"
"2.222229","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=31218 Win=11903 Len=0"
"2.237609","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.237651","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=32678 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.237663","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=34138 Win=11903 Len=0"
"2.237664","5.9.29.183","172.19.0.3","TLSv1.2","763","Application Data"
"2.252522","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.252542","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=35902 Win=11911 Len=0"
"2.298240","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.298303","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=37362 Ack=5344 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.298314","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.298488","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=39979 Win=11895 Len=0"
"2.298815","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"2.299073","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=39979 Ack=6401 Win=65535 Len=0"
"2.309482","172.19.0.3","5.9.29.183","TLSv1.2","1113","Application Data"
"2.309790","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=39979 Ack=7458 Win=65535 Len=0"
"2.313436","5.9.29.183","172.19.0.3","TLSv1.2","149","Application Data"
"2.355476","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7458 Ack=40072 Win=11911 Len=0"
"2.605235","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"2.605279","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7458 Ack=40615 Win=11911 Len=0"
"2.605683","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.606194","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=40615 Ack=8001 Win=65535 Len=0"
"2.914903","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.915051","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=42075 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.915065","5.9.29.183","172.19.0.3","TCP","610","9002 → 43520 [PSH, ACK] Seq=43535 Ack=8001 Win=65535 Len=554 [TCP segment of a reassembled PDU]"
"2.915091","5.9.29.183","172.19.0.3","TLSv1.2","209","Application Data"
"2.915158","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=44242 Win=11887 Len=0"
"2.935537","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.935601","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=45690 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.935617","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=47150 Win=11903 Len=0"
"2.935633","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.935640","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=48610 Ack=8001 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"2.935748","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=49767 Win=11887 Len=0"
"2.946678","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.946743","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=51215 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.946760","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=52675 Win=11901 Len=0"
"2.946763","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=52675 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.946996","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.947004","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=55595 Ack=8001 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"2.947057","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=57007 Win=11877 Len=0"
"2.951258","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=57007 Ack=8001 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.951342","5.9.29.183","172.19.0.3","TLSv1.2","894","Application Data, Application Data"
"2.951372","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=59293 Win=11903 Len=0"
"2.970302","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.970375","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=60741 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.970390","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=62201 Win=11903 Len=0"
"2.970392","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.970458","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=63661 Ack=8001 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.970464","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=65121 Ack=8001 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"2.970466","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data [TCP segment of a reassembled PDU]"
"2.970497","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8001 Ack=67714 Win=11871 Len=0"
"2.970794","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.971011","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=67714 Ack=8544 Win=65535 Len=0"
"2.973773","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.973814","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=69174 Ack=8544 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.973825","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=70634 Win=11903 Len=0"
"2.973827","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=70634 Ack=8544 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"2.983192","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.983249","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=73518 Win=11911 Len=0"
"2.983300","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=73518 Ack=8544 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.983390","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74978 Ack=8544 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.983396","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.983400","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=77898 Ack=8544 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.983436","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=79298 Win=11877 Len=0"
"2.985579","5.9.29.183","172.19.0.3","TLSv1.2","1328","Application Data"
"3.013021","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"3.013041","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=82030 Win=11911 Len=0"
"3.013087","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82030 Ack=8544 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.013125","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"3.013132","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.013251","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=86095 Win=11887 Len=0"
"3.028243","5.9.29.183","172.19.0.3","TLSv1.2","1271","Application Data"
"3.042982","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.043023","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=88758 Win=11911 Len=0"
"3.043057","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=88758 Ack=8544 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.043087","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.043144","5.9.29.183","172.19.0.3","TLSv1.2","396","Application Data"
"3.043203","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8544 Ack=91994 Win=11887 Len=0"
"3.043423","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.043607","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=91994 Ack=9087 Win=65535 Len=0"
"3.045850","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.058709","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"3.058738","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=9087 Ack=94593 Win=11911 Len=0"
"3.059297","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.059529","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=94593 Ack=9630 Win=65535 Len=0"
"3.068902","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.069274","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=94593 Ack=10173 Win=65535 Len=0"
"3.426101","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"3.426754","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"3.427031","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=95136 Ack=10716 Win=65535 Len=0"
"3.734860","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.735158","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=96584 Ack=10716 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.735175","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=98044 Win=11911 Len=0"
"3.735224","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"3.745620","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"3.745640","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=100211 Win=11911 Len=0"
"3.745680","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=100211 Ack=10716 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"3.745689","5.9.29.183","172.19.0.3","TLSv1.2","1492","Application Data [TCP segment of a reassembled PDU]"
"3.745921","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=10716 Ack=103107 Win=11895 Len=0"
"3.750196","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3.750258","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=104567 Ack=10716 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
