_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.062979","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674118081 TSecr=1079875662"
"1.006689","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.006709","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1079876669 TSecr=2674118267"
"1.007024","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.007040","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.031696","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2674118323 TSecr=1079876669"
"1.620772","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.620828","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1079877283 TSecr=2674118460"
"1.695858","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.695881","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1079877358 TSecr=2674118489"
"1.702610","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.729126","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674118497 TSecr=1079877365"
"2.233121","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.233165","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1079877896 TSecr=2674118601"
"2.234133","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
