_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2674133383 TSecr=1079936868"
"0.091330","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.161131","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674133423 TSecr=1079937023"
"1.177667","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.178786","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"1.178861","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"1.201784","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=1992 Win=1452 Len=0 TSval=2674133683 TSecr=1079938111"
"1.202012","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1452 Len=0 TSval=2674133683 TSecr=1079938111"
"1.790070","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.838748","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1079938771 TSecr=2674133814"
"1.864048","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.864095","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1079938796 TSecr=2674133848"
"1.871465","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.895877","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674133856 TSecr=1079938803"
"2.713938","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.713972","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1079939646 TSecr=2674134012"
"2.714852","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.738759","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674134067 TSecr=1079939647"
"3.431630","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
