_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.062046","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674098101 TSecr=1079795743"
"0.744152","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.745205","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.745282","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.771896","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2674098277 TSecr=1079796489"
"1.360445","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.403318","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1079797147 TSecr=2674098403"
"1.437332","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.437382","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1079797181 TSecr=2674098444"
"1.444089","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.467876","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674098452 TSecr=1079797187"
"1.975038","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.975064","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1079797718 TSecr=2674098556"
"1.975583","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.000399","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674098585 TSecr=1079797719"
"2.589005","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.589052","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5608 Len=0 TSval=1079798332 TSecr=2674098718"
"2.589196","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.589209","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5595 Len=0 TSval=1079798333 TSecr=2674098726"
"2.606391","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
