_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025623","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674149106 TSecr=1079999802"
"0.670356","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.670401","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1080000472 TSecr=2674149245"
"0.671450","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.671527","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.695497","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1450 Len=0 TSval=2674149274 TSecr=1080000473"
"1.283453","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"1.283492","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1992 Win=5601 Len=0 TSval=1080001085 TSecr=2674149403"
"1.283840","54.38.73.16","172.18.0.2","TLSv1.2","191","Application Data"
"1.283859","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2115 Win=5601 Len=0 TSval=1080001086 TSecr=2674149403"
"1.290457","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.306186","54.38.73.16","172.18.0.2","TCP","191","[TCP Spurious Retransmission] 21002 → 36876 [PSH, ACK] Seq=1992 Ack=2629 Win=1452 Len=123 TSval=2674149427 TSecr=1080000473[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"1.306215","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 11#1] 36876 → 21002 [ACK] Seq=3172 Ack=2115 Win=5612 Len=0 TSval=1080001108 TSecr=2674149427 SLE=1992 SRE=2115"
"1.314049","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2115 Ack=3172 Win=1452 Len=0 TSval=2674149429 TSecr=1080001092"
"1.796305","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.796354","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2658 Win=5608 Len=0 TSval=1080001598 TSecr=2674149547"
"1.797303","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.821206","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2658 Ack=3715 Win=1452 Len=0 TSval=2674149555 TSecr=1080001599"
"2.512430","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.512472","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3201 Win=5608 Len=0 TSval=1080002314 TSecr=2674149711"
"2.512657","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.512683","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6097 Win=5595 Len=0 TSval=1080002315 TSecr=2674149716"
"2.512688","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.512703","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=8993 Win=5579 Len=0 TSval=1080002315 TSecr=2674149721"
"2.537012","54.38.73.16","172.18.0.2","TLSv1.2","2073","Application Data, Application Data"
"2.537033","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10998 Win=5599 Len=0 TSval=1080002339 TSecr=2674149734"
