_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000256","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.410849","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.411706","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.411985","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.310479","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.357524","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.405583","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.405601","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2547 Win=11911 Len=0"
"1.405633","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.405645","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2658 Win=11911 Len=0"
"1.408965","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.409206","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3172 Win=65535 Len=0"
"1.904092","5.9.29.183","172.19.0.3","TCP","107","[TCP segment of a reassembled PDU]"
"1.904157","5.9.29.183","172.19.0.3","TLSv1.2","548","Application Data"
"1.904327","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3172 Ack=3201 Win=11911 Len=0"
"1.905069","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.905308","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=3201 Ack=3715 Win=65535 Len=0"
"2.378075","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.378393","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=4649 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.378408","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6097 Win=11911 Len=0"
"2.378515","5.9.29.183","172.19.0.3","TLSv1.2","1237","Application Data"
"2.391207","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data"
"2.391224","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=8738 Win=11911 Len=0"
"2.391263","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8738 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.394352","5.9.29.183","172.19.0.3","TLSv1.2","880","Application Data"
"2.394375","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10998 Win=11911 Len=0"
"2.403565","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.403866","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=12446 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.403876","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=13894 Win=11911 Len=0"
"2.409464","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.425178","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"2.425204","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=15682 Win=11911 Len=0"
"2.434067","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.434473","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=17130 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.434484","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=18578 Win=11911 Len=0"
"2.440791","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"2.450136","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.450160","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=20757 Win=11911 Len=0"
"2.450291","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=20757 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"2.461043","5.9.29.183","172.19.0.3","TLSv1.2","273","Application Data"
"2.461066","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=22422 Win=11911 Len=0"
"2.461355","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.461419","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=23882 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.461488","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.461610","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=26766 Win=11893 Len=0"
"2.476960","5.9.29.183","172.19.0.3","TLSv1.2","910","Application Data"
"2.483034","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.483058","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29080 Win=11911 Len=0"
"2.483120","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=29080 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
