_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000297","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.178684","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.178702","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.179461","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.179660","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.555354","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.555433","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.555589","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=11903 Len=0"
"0.559857","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.560145","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"0.788931","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.789885","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.790157","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"0.953394","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.982660","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"0.982680","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=4649 Win=11911 Len=0"
"0.982723","5.9.29.183","172.19.0.3","TCP","576","9002 → 43520 [PSH, ACK] Seq=4649 Ack=3715 Win=65535 Len=520 [TCP segment of a reassembled PDU]"
"0.982748","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=5169 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"0.982754","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"0.982761","5.9.29.183","172.19.0.3","TCP","693","9002 → 43520 [PSH, ACK] Seq=8089 Ack=3715 Win=65535 Len=637 [TCP segment of a reassembled PDU]"
"0.982764","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=8726 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"0.982883","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=10174 Win=11871 Len=0"
"0.998063","5.9.29.183","172.19.0.3","TLSv1.2","337","Application Data"
"1.013002","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.013231","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11512 Win=11911 Len=0"
"1.022271","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.022337","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=12972 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.022348","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.022352","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=15892 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.022356","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=17352 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.022374","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.022447","5.9.29.183","172.19.0.3","TCP","1432","9002 → 43520 [PSH, ACK] Seq=20272 Ack=3715 Win=65535 Len=1376 [TCP segment of a reassembled PDU]"
"1.022501","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=21648 Win=11863 Len=0"
"1.028080","5.9.29.183","172.19.0.3","TLSv1.2","1315","Application Data"
"1.038950","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.038974","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24367 Win=11911 Len=0"
"1.039035","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=24367 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.039087","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.039100","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=27287 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.039239","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=28699 Win=11887 Len=0"
"1.043309","5.9.29.183","172.19.0.3","TLSv1.2","490","Application Data"
"1.043914","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.044327","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29133 Ack=4258 Win=65535 Len=0"
"1.052653","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.052967","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29133 Ack=4801 Win=65535 Len=0"
"1.269521","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.270353","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.270636","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29676 Ack=5344 Win=65535 Len=0"
"1.458509","172.19.0.3","185.21.216.198","TLSv1.2","599","Application Data"
"1.458950","185.21.216.198","172.19.0.3","TCP","56","41389 → 37034 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"1.486929","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.487006","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31124 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.487017","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"1.487128","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=33303 Win=11893 Len=0"
"1.502566","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.502635","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=34763 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.502653","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=36223 Win=11903 Len=0"
"1.502656","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.502660","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=37683 Ack=5344 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.502666","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39095 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.502669","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.502738","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=42015 Ack=5344 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.502790","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=43439 Win=11863 Len=0"
"1.503074","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=43439 Ack=5344 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.503129","5.9.29.183","172.19.0.3","TLSv1.2","1438","Application Data, Application Data"
"1.503266","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=46269 Win=11847 Len=0"
"1.503593","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.503826","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=46269 Ack=5887 Win=65535 Len=0"
"1.519231","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.519297","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47717 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.519314","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=49177 Win=11903 Len=0"
"1.519317","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.519321","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50637 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.519324","5.9.29.183","172.19.0.3","TCP","1201","9002 → 43520 [PSH, ACK] Seq=52097 Ack=5887 Win=65535 Len=1145 [TCP segment of a reassembled PDU]"
"1.519450","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=53242 Win=11879 Len=0"
"1.534251","5.9.29.183","172.19.0.3","TLSv1.2","1394","Application Data, Application Data"
"1.538899","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.538921","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=56028 Win=11911 Len=0"
"1.549340","5.9.29.183","172.19.0.3","TLSv1.2","179","Application Data"
"1.549887","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.550171","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=56151 Ack=6430 Win=65535 Len=0"
"1.559398","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.559658","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=56151 Ack=6973 Win=65535 Len=0"
"1.821123","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.822067","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.822395","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=56694 Ack=7516 Win=65535 Len=0"
"2.010892","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.010991","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=58142 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.011003","5.9.29.183","172.19.0.3","TLSv1.2","1225","Application Data"
