_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000259","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.172826","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.173603","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.173839","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.173888","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"0.667856","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"0.667927","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"0.668056","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=11903 Len=0"
"0.671010","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.671189","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"0.875395","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.876104","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.876369","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=3715 Win=65535 Len=0"
"1.089160","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.089275","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4118 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.089289","5.9.29.183","172.19.0.3","TLSv1.2","1213","Application Data"
"1.089322","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.089336","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=8195 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.089415","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=9631 Win=11879 Len=0"
"1.106143","5.9.29.183","172.19.0.3","TLSv1.2","851","Application Data"
"1.122088","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.122128","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=11886 Win=11911 Len=0"
"1.122173","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=11886 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.122184","5.9.29.183","172.19.0.3","TLSv1.2","1330","Application Data, Application Data"
"1.122296","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=14596 Win=11895 Len=0"
"1.132027","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.132085","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=16056 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.132097","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=17516 Win=11901 Len=0"
"1.132099","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.132101","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=18976 Ack=3715 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.132103","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=20388 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.132105","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.132152","5.9.29.183","172.19.0.3","TCP","1480","9002 → 43520 [PSH, ACK] Seq=23308 Ack=3715 Win=65535 Len=1424 [TCP segment of a reassembled PDU]"
"1.132201","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=24732 Win=11861 Len=0"
"1.137668","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=24732 Ack=3715 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"1.137714","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.137726","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=27640 Win=11903 Len=0"
"1.137728","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=27640 Ack=3715 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"1.140688","5.9.29.183","172.19.0.3","TLSv1.2","598","Application Data"
"1.140706","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=29618 Win=11911 Len=0"
"1.141109","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.141305","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29618 Ack=4258 Win=65535 Len=0"
"1.151190","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.151367","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=29618 Ack=4801 Win=65535 Len=0"
"1.381189","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.381970","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.382251","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=30161 Ack=5344 Win=65535 Len=0"
"1.568785","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.568829","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=31609 Ack=5344 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.568837","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"1.568977","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5344 Ack=33788 Win=11895 Len=0"
"1.569183","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.569338","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=33788 Ack=5887 Win=65535 Len=0"
"1.579745","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.579983","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=35248 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.579997","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=36708 Win=11911 Len=0"
"1.580024","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.580107","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=38168 Ack=5887 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.580111","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=39580 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.580116","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.580118","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=42500 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.580167","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=43960 Ack=5887 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.580231","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=45372 Win=11863 Len=0"
"1.586169","5.9.29.183","172.19.0.3","TLSv1.2","381","Application Data"
"1.590114","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.590131","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=47145 Win=11911 Len=0"
"1.590163","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=47145 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.590171","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"1.590173","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=50065 Ack=5887 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"1.590175","5.9.29.183","172.19.0.3","TCP","1468","9002 → 43520 [PSH, ACK] Seq=51525 Ack=5887 Win=65535 Len=1412 [TCP segment of a reassembled PDU]"
"1.590267","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=52937 Win=11879 Len=0"
"1.601328","5.9.29.183","172.19.0.3","TLSv1.2","1127","Application Data, Application Data"
"1.615481","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"1.615499","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=5887 Ack=55456 Win=11909 Len=0"
"1.616676","5.9.29.183","172.19.0.3","TLSv1.2","1207","Application Data"
"1.616999","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.617155","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=56607 Ack=6430 Win=65535 Len=0"
"1.627024","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.627190","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=56607 Ack=6973 Win=65535 Len=0"
"1.890165","5.9.29.183","172.19.0.3","TCP","100","[TCP segment of a reassembled PDU]"
"1.890239","5.9.29.183","172.19.0.3","TLSv1.2","555","Application Data"
"1.890364","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=6973 Ack=57150 Win=11911 Len=0"
"1.890935","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.891217","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=57150 Ack=7516 Win=65535 Len=0"
"2.102534","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.102619","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=58610 Ack=7516 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"2.102628","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.102632","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=61506 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.102649","5.9.29.183","172.19.0.3","TCP","1213","9002 → 43520 [PSH, ACK] Seq=62966 Ack=7516 Win=65535 Len=1157 [TCP segment of a reassembled PDU]"
"2.102792","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=64123 Win=11879 Len=0"
"2.118434","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.118589","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=65583 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.118610","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=67043 Win=11903 Len=0"
"2.118620","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.118627","5.9.29.183","172.19.0.3","TCP","301","9002 → 43520 [PSH, ACK] Seq=68503 Ack=7516 Win=65535 Len=245 [TCP segment of a reassembled PDU]"
"2.118629","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=68748 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.118698","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=70208 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.118703","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.118837","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=73092 Win=11863 Len=0"
"2.118925","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=73092 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.118948","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=74552 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.118953","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.118972","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=77472 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.118974","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=78932 Ack=7516 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.119038","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=80332 Win=11822 Len=0"
"2.133778","5.9.29.183","172.19.0.3","TLSv1.2","721","Application Data, Application Data"
"2.135288","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.135304","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=82457 Win=11911 Len=0"
"2.135333","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=82457 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.135340","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.135343","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=85377 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.135391","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=86837 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.135395","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"2.135415","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=7516 Ack=89685 Win=11871 Len=0"
"2.135455","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=89685 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.135459","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=91145 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.135507","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.135511","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=94065 Ack=7516 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.135557","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=95525 Ack=7516 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.135577","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.135720","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=96925 Ack=8059 Win=65535 Len=0"
"2.141798","5.9.29.183","172.19.0.3","TLSv1.2","1504","Application Data, Application Data"
"2.142734","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=98373 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.142744","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=99833 Win=11911 Len=0"
"2.142773","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=99833 Ack=8059 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.142779","5.9.29.183","172.19.0.3","TLSv1.2","1480","Application Data [TCP segment of a reassembled PDU]"
"2.142822","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8059 Ack=102717 Win=11895 Len=0"
"2.145802","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.146221","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=102717 Ack=8602 Win=65535 Len=0"
"2.149727","5.9.29.183","172.19.0.3","TLSv1.2","127","Application Data"
"2.149790","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"2.149797","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=104248 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.149799","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.149801","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=107168 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.149803","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=108628 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.149805","5.9.29.183","172.19.0.3","TLSv1.2","1444","Application Data [TCP segment of a reassembled PDU]"
"2.149807","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=111476 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.149831","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=112936 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.149834","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"2.149836","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=115856 Ack=8602 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.149838","5.9.29.183","172.19.0.3","TCP","1456","9002 → 43520 [PSH, ACK] Seq=117316 Ack=8602 Win=65535 Len=1400 [TCP segment of a reassembled PDU]"
"2.149900","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=8602 Ack=118716 Win=11826 Len=0"
"2.155553","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"2.155875","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=118716 Ack=9145 Win=65535 Len=0"
"2.158432","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data, Application Data"
"2.158489","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=120176 Ack=9145 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
