_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.063920","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2676428917 TSecr=1089118940"
"0.558052","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.558123","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1089119498 TSecr=2676428961"
"0.558067","54.38.73.16","172.18.0.2","TLSv1.2","611","[TCP Spurious Retransmission] , Application Data"
"0.558137","172.18.0.2","54.38.73.16","TCP","80","[TCP Dup ACK 4#1] 36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1089119498 TSecr=2676429029 SLE=1 SRE=544"
"0.559283","172.18.0.2","54.38.73.16","TLSv1.2","2153","Application Data"
"0.584563","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1446 Len=0 TSval=2676429047 TSecr=1089119499"
"0.802418","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.802474","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1089119742 TSecr=2676429101"
"0.967432","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"0.967468","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1089119907 TSecr=2676429127"
"0.973471","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.996807","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2676429150 TSecr=1089119913"
"1.273999","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.274066","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1089120214 TSecr=2676429201"
"1.275022","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.299710","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2676429226 TSecr=1089120215"
"1.595455","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.638921","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5612 Len=0 TSval=1089120579 TSecr=2676429299"
"1.639028","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"1.639104","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5596 Len=0 TSval=1089120579 TSecr=2676429310"
"1.650516","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data [TCP segment of a reassembled PDU]"
"1.650565","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5580 Len=0 TSval=1089120590 TSecr=2676429313"
"1.663930","54.38.73.16","172.18.0.2","TLSv1.2","813","[TCP Previous segment not captured] , Ignored Unknown Record"
"1.663974","172.18.0.2","54.38.73.16","TCP","80","[TCP Window Update] 36876 → 21002 [ACK] Seq=3715 Ack=10470 Win=5593 Len=0 TSval=1089120604 TSecr=2676429313 SLE=13366 SRE=14111"
"1.663944","54.38.73.16","172.18.0.2","TCP","2964","[TCP Out-Of-Order] 21002 → 36876 [ACK] Seq=10470 Ack=3715 Win=1452 Len=2896 TSval=2676429316 TSecr=1089120215"
"1.664003","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14111 Win=5580 Len=0 TSval=1089120604 TSecr=2676429316"
"1.670988","54.38.73.16","172.18.0.2","TLSv1.2","4412","Application Data"
"1.671018","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18455 Win=5580 Len=0 TSval=1089120611 TSecr=2676429319"
"1.688514","54.38.73.16","172.18.0.2","TLSv1.2","408","Application Data"
"1.688545","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18795 Win=5593 Len=0 TSval=1089120628 TSecr=2676429323"
"1.758528","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"1.758558","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22422 Win=5581 Len=0 TSval=1089120698 TSecr=2676429340"
"1.766839","54.38.73.16","172.18.0.2","TLSv1.2","7308","Application Data"
"1.766872","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=29662 Win=5565 Len=0 TSval=1089120707 TSecr=2676429342"
"1.777410","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"1.777439","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=32558 Win=5596 Len=0 TSval=1089120717 TSecr=2676429345"
"1.777879","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.781564","54.38.73.16","172.18.0.2","TLSv1.2","2384","Application Data, Application Data"
