_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000412","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.496925","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.497554","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.497781","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.197555","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.239958","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=1087 Win=11911 Len=0"
"1.320447","5.9.29.183","172.19.0.3","TLSv1.2","1113","Application Data"
"1.320469","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2144 Win=11911 Len=0"
"1.323466","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.323853","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2144 Ack=3172 Win=65535 Len=0"
"1.674236","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"1.674762","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.674965","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2687 Ack=3715 Win=65535 Len=0"
"1.938484","185.21.216.198","172.19.0.3","TLSv1.2","599","Application Data"
"1.938498","172.19.0.3","185.21.216.198","TCP","56","37034 → 41389 [ACK] Seq=1 Ack=544 Win=864 Len=0"
"2.091820","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"2.091885","5.9.29.183","172.19.0.3","TCP","1516","9002 → 43520 [PSH, ACK] Seq=4135 Ack=3715 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2.091894","5.9.29.183","172.19.0.3","TLSv1.2","775","Application Data"
"2.091982","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=3715 Ack=6314 Win=11895 Len=0"
"2.092192","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
