_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.025241","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674199818 TSecr=1080202647"
"0.581649","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.581692","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1080203228 TSecr=2674199936"
"0.582838","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.582922","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.607208","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1446 Len=0 TSval=2674199963 TSecr=1080203229"
"1.193771","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.193814","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1080203840 TSecr=2674200104"
"1.293489","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.293513","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5600 Len=0 TSval=1080203940 TSecr=2674200135"
"1.300918","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.324962","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674200143 TSecr=1080203948"
"2.115367","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.115407","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1080204762 TSecr=2674200326"
"2.116398","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.141421","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2674200347 TSecr=1080204763"
"2.729820","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.771980","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=3230 Win=5612 Len=0 TSval=1080205419 TSecr=2674200479"
"2.793806","54.38.73.16","172.18.0.2","TLSv1.2","1516","Application Data"
"2.793852","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=4678 Win=5601 Len=0 TSval=1080205440 TSecr=2674200510"
"2.794117","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=4678 Ack=3715 Win=1452 Len=1448 TSval=2674200510 TSecr=1080204763 [TCP segment of a reassembled PDU]"
"2.794131","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6126 Win=5593 Len=0 TSval=1080205441 TSecr=2674200510"
"2.796128","54.38.73.16","172.18.0.2","TLSv1.2","828","Application Data"
"2.796151","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6886 Win=5593 Len=0 TSval=1080205443 TSecr=2674200511"
"2.816750","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"2.816777","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=12678 Win=5580 Len=0 TSval=1080205463 TSecr=2674200515"
"2.817081","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=12678 Ack=3715 Win=1452 Len=1448 TSval=2674200515 TSecr=1080205419 [TCP segment of a reassembled PDU]"
"2.817102","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14126 Win=5569 Len=0 TSval=1080205464 TSecr=2674200515"
"2.819693","54.38.73.16","172.18.0.2","TLSv1.2","82","Application Data"
"2.819707","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14140 Win=5609 Len=0 TSval=1080205466 TSecr=2674200517"
"2.844280","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.844301","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14683 Win=5605 Len=0 TSval=1080205491 TSecr=2674200523"
"2.881208","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"2.881230","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=18310 Win=5579 Len=0 TSval=1080205528 TSecr=2674200531"
"2.911698","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"2.911727","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=19367 Win=5593 Len=0 TSval=1080205558 TSecr=2674200539"
"2.933218","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.933242","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=22263 Win=5595 Len=0 TSval=1080205580 TSecr=2674200545"
"2.936470","54.38.73.16","172.18.0.2","TLSv1.2","1342","Application Data, Application Data"
"2.936484","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=23537 Win=5593 Len=0 TSval=1080205583 TSecr=2674200546"
"2.936866","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.954050","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.954110","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=24985 Win=5593 Len=0 TSval=1080205601 TSecr=2674200550"
"2.960019","54.38.73.16","172.18.0.2","TLSv1.2","705","Application Data"
"2.960034","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=25622 Win=5603 Len=0 TSval=1080205607 TSecr=2674200552"
"2.960047","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=25622 Ack=4258 Win=1452 Len=0 TSval=2674200552 TSecr=1080205583"
"2.964910","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.964931","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=27070 Win=5593 Len=0 TSval=1080205612 TSecr=2674200553"
