_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.061935","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2674954722 TSecr=1083222205"
"0.830663","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.830722","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=544 Ack=544 Win=5608 Len=0 TSval=1083223036 TSecr=2674954903"
"0.831767","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.831847","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.855728","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1446 Len=0 TSval=2674954920 TSecr=1083223037"
"1.444137","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.444219","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5608 Len=0 TSval=1083223649 TSecr=2674955048"
"1.444609","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.467977","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.468014","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2144 Win=5604 Len=0 TSval=1083223673 TSecr=2674955073"
"1.469126","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2674955074 TSecr=1083223650"
"1.475548","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.503348","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3715 Win=1452 Len=0 TSval=2674955082 TSecr=1083223681"
"2.263696","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.264653","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.288525","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=4258 Win=1452 Len=0 TSval=2674955279 TSecr=1083224470"
"2.980598","54.38.73.16","172.18.0.2","TCP","1516","[TCP segment of a reassembled PDU]"
"2.980885","54.38.73.16","172.18.0.2","TLSv1.2","2247","Application Data"
"2.980890","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"2.980893","54.38.73.16","172.18.0.2","TLSv1.2","2964","Application Data [TCP segment of a reassembled PDU]"
"2.980963","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=12106 Win=5569 Len=0 TSval=1083225186 TSecr=2674955433"
"2.994322","54.38.73.16","172.18.0.2","TCP","1516","21002 → 36876 [ACK] Seq=12106 Ack=4258 Win=1452 Len=1448 TSval=2674955455 TSecr=1083224470 [TCP segment of a reassembled PDU]"
"3.005420","54.38.73.16","172.18.0.2","TLSv1.2","1682","Application Data, Application Data, Application Data"
"3.005449","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=15168 Win=5601 Len=0 TSval=1083225211 TSecr=2674955455"
"3.015848","54.38.73.16","172.18.0.2","TLSv1.2","5860","Application Data"
"3.016046","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=20960 Win=5581 Len=0 TSval=1083225221 TSecr=2674955460"
"3.031277","54.38.73.16","172.18.0.2","TLSv1.2","1530","Application Data"
"3.031310","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=22422 Win=5601 Len=0 TSval=1083225237 TSecr=2674955464"
"3.036672","54.38.73.16","172.18.0.2","TCP","2964","[TCP segment of a reassembled PDU]"
"3.036836","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=4258 Ack=25318 Win=5596 Len=0 TSval=1083225242 TSecr=2674955465"
