_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"0.000315","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=1 Ack=544 Win=65535 Len=0"
"0.559895","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"0.559934","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=544 Ack=544 Win=11911 Len=0"
"0.560935","172.19.0.3","5.9.29.183","TLSv1.2","2141","Application Data"
"0.561180","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2004 Win=65535 Len=0"
"0.561325","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=544 Ack=2629 Win=65535 Len=0"
"1.253220","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"1.253242","5.9.29.183","172.19.0.3","TLSv1.2","167","Application Data"
"1.253342","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=2629 Ack=2115 Win=11901 Len=0"
"1.256128","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"1.256362","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3172 Win=65535 Len=0"
"7.859461","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"7.859763","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2115 Ack=3715 Win=65535 Len=0"
"8.676477","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"8.677091","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"8.677373","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=2658 Ack=4258 Win=65535 Len=0"
"9.063731","5.9.29.183","172.19.0.3","TLSv1.2","599","Application Data"
"9.079840","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"9.079860","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=4661 Win=11911 Len=0"
"9.079873","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=4661 Ack=4258 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"9.079881","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"9.080023","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=6828 Win=11895 Len=0"
"9.095510","5.9.29.183","172.19.0.3","TCP","1504","[TCP segment of a reassembled PDU]"
"9.095785","5.9.29.183","172.19.0.3","TCP","1504","9002 → 43520 [PSH, ACK] Seq=8276 Ack=4258 Win=65535 Len=1448 [TCP segment of a reassembled PDU]"
"9.095800","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4258 Ack=9724 Win=11911 Len=0"
"9.095808","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"9.096137","172.19.0.3","5.9.29.183","TLSv1.2","599","Application Data"
"9.096396","5.9.29.183","172.19.0.3","TCP","56","9002 → 43520 [ACK] Seq=10455 Ack=4801 Win=65535 Len=0"
"9.126092","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"9.126123","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=11915 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"9.126377","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=13351 Win=11903 Len=0"
"9.126500","5.9.29.183","172.19.0.3","TLSv1.2","787","Application Data"
"9.153397","5.9.29.183","172.19.0.3","TCP","1516","[TCP segment of a reassembled PDU]"
"9.153446","172.19.0.3","5.9.29.183","TCP","56","43520 → 9002 [ACK] Seq=4801 Ack=15542 Win=11911 Len=0"
"9.153682","5.9.29.183","172.19.0.3","TCP","1492","9002 → 43520 [PSH, ACK] Seq=15542 Ack=4801 Win=65535 Len=1436 [TCP segment of a reassembled PDU]"
"9.153693","5.9.29.183","172.19.0.3","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
