_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,_ws.col.Length,_ws.col.Info
"0.000000","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=1 Win=1452 Len=0 TSval=2672929804 TSecr=1075122589"
"0.137105","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"0.162618","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=1 Ack=544 Win=1452 Len=0 TSval=2672929844 TSecr=1075122790"
"0.965597","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"0.966804","172.18.0.2","54.38.73.16","TCP","1516","[TCP segment of a reassembled PDU]"
"0.966891","172.18.0.2","54.38.73.16","TLSv1.2","705","Application Data"
"0.991269","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=544 Ack=2629 Win=1448 Len=0 TSval=2672930051 TSecr=1075123620"
"1.888155","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"1.929596","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=1087 Win=5612 Len=0 TSval=1075124583 TSecr=2672930254"
"1.953700","54.38.73.16","172.18.0.2","TLSv1.2","1125","Application Data"
"1.953758","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=2629 Ack=2144 Win=5604 Len=0 TSval=1075124607 TSecr=2672930292"
"1.961165","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"1.990742","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2144 Ack=3172 Win=1452 Len=0 TSval=2672930301 TSecr=1075124614"
"2.808573","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"2.808622","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3172 Ack=2687 Win=5608 Len=0 TSval=1075125462 TSecr=2672930483"
"2.809529","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"2.832828","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=2687 Ack=3715 Win=1452 Len=0 TSval=2672930512 TSecr=1075125463"
"3.423540","54.38.73.16","172.18.0.2","TLSv1.2","3695","Application Data"
"3.423595","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6314 Win=5584 Len=0 TSval=1075126077 TSecr=2672930643"
"3.447597","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"3.447635","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=6857 Win=5593 Len=0 TSval=1075126101 TSecr=2672930665"
"3.472438","54.38.73.16","172.18.0.2","TLSv1.2","7322","Application Data, Application Data"
"3.472497","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=14111 Win=5571 Len=0 TSval=1075126126 TSecr=2672930671"
"3.496363","54.38.73.16","172.18.0.2","TLSv1.2","2153","Application Data"
"3.496401","172.18.0.2","54.38.73.16","TCP","68","36876 → 21002 [ACK] Seq=3715 Ack=16196 Win=5598 Len=0 TSval=1075126149 TSecr=2672930678"
"3.503412","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
"3.530452","54.38.73.16","172.18.0.2","TCP","68","21002 → 36876 [ACK] Seq=16196 Ack=4258 Win=1452 Len=0 TSval=2672930686 TSecr=1075126157"
"4.039065","54.38.73.16","172.18.0.2","TLSv1.2","611","Application Data"
"4.039979","172.18.0.2","54.38.73.16","TLSv1.2","611","Application Data"
